ID,A,B,NEITHER
development-905,0.888797914981842,0.08565165214240551,0.02555040530860424
development-906,0.2581357076764107,0.04019939564168453,0.7016649127006531
development-907,0.11900890469551087,0.7441346228122712,0.13685646578669547
development-908,0.9178040742874145,0.03030406516045332,0.0518918776884675
development-909,0.3382335066795349,0.5984034895896911,0.06336299926042557
development-910,0.695737874507904,0.26044400632381437,0.04381812736392021
development-911,0.9891163468360901,0.004957352392375469,0.005926262773573399
development-912,0.00965042575262487,0.9816061973571777,0.008743399963714182
development-913,0.8536238312721253,0.08200845792889595,0.06436771079897881
development-914,0.5209070444107056,0.3850605696439743,0.09403239116072655
development-915,0.9701517581939697,0.0197034303098917,0.010144817922264338
development-916,0.29737829864025117,0.27916793078184127,0.4234537541866302
development-917,0.09684331715106964,0.8647860169410706,0.03837066777050495
development-918,0.15840082615613937,0.7476869821548462,0.09391218349337578
development-919,0.9150322437286377,0.06877040481194854,0.016197364358231426
development-920,0.9909874200820923,0.004608467547222972,0.0044041280751116576
development-921,0.42798352539539336,0.3332579046487808,0.238758584856987
development-922,0.4547466367483139,0.4612558364868164,0.0839975044131279
development-923,0.6145998299121856,0.2714440912008286,0.11395610123872757
development-924,0.32876136898994446,0.45994589328765867,0.21129277348518372
development-925,0.03169802576303482,0.9308226943016052,0.03747924752533436
development-926,0.9532717108726502,0.0235845732036978,0.023143747448921205
development-927,0.03463653661310673,0.5122984379529953,0.45306501314044
development-928,0.9801584482192993,0.007301227934658527,0.012540353927761316
development-929,0.7996698379516601,0.12196407541632652,0.07836608104407787
development-930,0.004051433864515275,0.9909271240234375,0.005021447176113724
development-931,0.9522519111633301,0.01750934459269047,0.030238724127411843
development-932,0.2530375808477402,0.6693850815296173,0.07757733315229416
development-933,0.8477179765701294,0.11683326568454504,0.035448780795559284
development-934,0.9768391370773315,0.01480579301714897,0.008355020638555288
development-935,0.8915501832962036,0.07241960912942887,0.036030216701328756
development-936,0.07699990980327129,0.9048343539237976,0.01816572602838278
development-937,0.20986211001873017,0.6400525331497192,0.15008532553911208
development-938,0.6737303078174591,0.0992247611284256,0.22704493552446364
development-939,0.0034419615752995015,0.9931145071983337,0.0034435154404491184
development-940,0.3078246623277664,0.5907607018947602,0.1014146201312542
development-941,0.009476494044065475,0.9850010633468628,0.005522494344040752
development-942,0.10858912728726863,0.8156439542770386,0.0757669435814023
development-943,0.020756173692643643,0.9691579818725586,0.010085837449878454
development-944,0.21525782942771912,0.5323635041713715,0.25237864851951597
development-945,0.16746294870972633,0.7873967528343201,0.045140300691127774
development-946,0.46258455514907837,0.4440427005290985,0.09337274208664895
development-947,0.03168293787166476,0.9420322299003601,0.02628484182059765
development-948,0.03153344988822937,0.927428936958313,0.04103756211698055
development-949,0.20275147557258605,0.6597097992897034,0.13753872215747834
development-950,0.7341269612312317,0.06358125731348992,0.20229177549481392
development-951,0.6774732351303101,0.1119270496070385,0.21059974133968354
development-952,0.8760111927986145,0.0545574426651001,0.0694313295185566
development-953,0.9679548978805542,0.023363005369901657,0.00868211085908115
development-954,0.1907759726047516,0.6057786405086517,0.2034453868865967
development-955,0.686900532245636,0.06184493638575077,0.25125451683998107
development-956,0.01100404215976596,0.9726241588592529,0.01637182254344225
development-957,0.8101847648620606,0.08258264400064945,0.10723256766796112
development-958,0.9329396605491638,0.025339986057952048,0.04172035362571478
development-959,0.9588703155517578,0.011954711377620697,0.02917497381567955
development-960,0.39993966519832613,0.5527631044387817,0.04729721993207932
development-961,0.012780198175460101,0.9787498712539673,0.008469954039901495
development-962,0.6094350934028625,0.08347498178482056,0.30708989799022673
development-963,0.7604923129081727,0.1939345419406891,0.045573122426867486
development-964,0.04191765049472451,0.9060815215110779,0.05200083120726049
development-965,0.34398250579833983,0.28462636172771455,0.3713911324739456
development-966,0.9239672541618347,0.048241010308265685,0.027791766077280046
development-967,0.19494347870349885,0.7584461688995361,0.046610362455248834
development-968,0.02025266643613577,0.8837520718574524,0.09599523544311524
development-969,0.071860196813941,0.01605306239798665,0.9120867609977722
development-970,0.13830029033124447,0.8265403866767883,0.03515935461036861
development-971,0.767891013622284,0.17129358053207397,0.06081539001315832
development-972,0.04037478473037481,0.9165409684181214,0.04308427078649402
development-973,0.1265972748398781,0.8102976560592652,0.06310509666800498
development-974,0.19529040455818175,0.6991084098815918,0.1056012012064457
development-975,0.4609767735004425,0.35679735243320465,0.1822258546948433
development-976,0.9524750947952271,0.019302606489509343,0.028222268633544444
development-977,0.5981241106987,0.29873049557209014,0.10314538776874542
development-978,0.3810228526592255,0.4890773773193359,0.129899762570858
development-979,0.09513203985989094,0.8262729287147522,0.07859503030776978
development-980,0.20420673489570618,0.6628481686115265,0.13294511772692202
development-981,0.5142633438110351,0.11118599623441697,0.3745506525039673
development-982,0.9411205172538757,0.04640531288459897,0.012474222900345921
development-983,0.06240691430866718,0.4139744624495506,0.5236186295747757
development-984,0.09905270002782345,0.8141703963279724,0.08677689824253321
development-985,0.503140926361084,0.2014163039624691,0.2954427808523178
development-986,0.04656608626246452,0.8727558732032776,0.08067805618047715
development-987,0.37408938705921174,0.5147193610668183,0.11119124740362167
development-988,0.8391522645950318,0.08785852864384651,0.07298920154571534
development-989,0.06847737431526184,0.7373603940010071,0.19416222721338272
development-990,0.7906649112701416,0.19344191998243332,0.015893181413412096
development-991,0.9780089378356933,0.009548521460965275,0.012442558817565442
development-992,0.06980445943772792,0.8658149719238282,0.0643805630505085
development-993,0.46403706073760986,0.4572295665740967,0.078733379393816
development-994,0.14945357888936997,0.8057221055030823,0.04482428953051567
development-995,0.1593921184539795,0.828132152557373,0.012475690990686416
development-996,0.9943765640258789,0.0026731599355116487,0.002950261137448251
development-997,0.07910093441605567,0.8323073625564575,0.08859172388911248
development-998,0.014370415825396776,0.9777818560600281,0.007847734028473496
development-999,0.1089727059006691,0.19663253873586656,0.6943947553634644
development-1000,0.9656024813652039,0.013118060026317834,0.021279455907642842
development-1001,0.9917802810668945,0.004636153089813888,0.0035835487069562078
development-1002,0.9117234945297241,0.06917998865246773,0.019096527248620987
development-1003,0.3491550862789154,0.6195284485816955,0.031316494941711424
development-1004,0.9714066982269287,0.01622537192888558,0.012367913965135813
development-1005,0.9747597217559815,0.008821023791097105,0.016419259179383517
development-1006,0.8470983028411865,0.046949468553066254,0.10595220625400543
development-1007,0.14500742331147193,0.0690512415021658,0.7859413623809814
development-1008,0.002029818785376847,0.9963124036788941,0.0016577871690969914
development-1009,0.32057171165943144,0.6249426603317261,0.054485644400119784
development-1010,0.00042823893963941375,0.9992257237434388,0.0003460612926573958
development-1011,0.9551088094711304,0.03595706070773304,0.008934129669796675
development-1012,0.043287441786378625,0.8783514142036438,0.0783611224964261
development-1013,0.2595654308795929,0.3247943341732025,0.4156402230262756
development-1014,0.9582186102867126,0.023427439294755457,0.018353928253054617
development-1015,0.09875042885541915,0.782212245464325,0.11903733685612679
development-1016,0.3470846593379974,0.6137553930282593,0.03915993124246597
development-1017,0.26863146126270293,0.3731850802898407,0.35818345546722413
development-1018,0.0025480597745627166,0.9935785055160522,0.0038734267931431533
development-1019,0.14502508528530597,0.7984246492385865,0.056550252437591556
development-1020,0.8479501485824585,0.12122033424675464,0.030829480569809675
development-1021,0.013544110581278801,0.9740973234176635,0.01235858304426074
development-1022,0.1374557502567768,0.8358403444290161,0.026703891437500717
development-1023,0.011401395220309496,0.9780228734016418,0.010575705487281085
development-1024,0.8908246755599976,0.0646143838763237,0.044560957700014114
development-1025,0.012457135785371064,0.975036883354187,0.0125059743411839
development-1026,0.937073802947998,0.0367238387465477,0.02620236240327358
development-1027,0.783296525478363,0.06356012411415576,0.15314339511096478
development-1028,0.07583059817552566,0.8251922011375428,0.09897722788155079
development-1029,0.7573472201824188,0.22790069095790386,0.014752070978283882
development-1030,0.3561516135931015,0.06941005736589431,0.5744383215904236
development-1031,0.3552837297320366,0.2875105917453766,0.35720571875572205
development-1032,0.332158637046814,0.28091919124126435,0.3869221806526184
development-1033,0.9575022459030151,0.013638051971793175,0.028859699331223964
development-1034,0.011530773434787988,0.9765584349632264,0.011910805664956569
development-1035,0.9186779260635376,0.05810459814965725,0.023217464983463287
development-1036,0.012425003480166197,0.9822147727012634,0.005360200814902782
development-1037,0.037936849519610405,0.9451365232467651,0.016926632449030875
development-1038,0.11502958983182907,0.8250991821289062,0.05987120196223259
development-1039,0.826189386844635,0.10426936261355876,0.06954125091433525
development-1040,0.01906567709520459,0.9725752592086792,0.008359055407345295
development-1041,0.004177305288612843,0.9905043482780457,0.005318328086286783
development-1042,0.34611803889274595,0.5795714676380157,0.07431048229336738
development-1043,0.049153602495789525,0.9052796721458435,0.04556673653423786
development-1044,0.25706171691417695,0.4249576926231384,0.31798056960105897
development-1045,0.004648820299189537,0.9686454772949219,0.026705718971788882
development-1046,0.9619357109069824,0.01875666305422783,0.019307617284357547
development-1047,0.17728675454854964,0.25055871307849886,0.5721545159816742
development-1048,0.9971339583396912,0.001643944569514133,0.001222063513705507
development-1049,0.6858998298645019,0.15953096002340317,0.15456921085715294
development-1050,0.040628335997462274,0.8963783860206604,0.06299327574670315
development-1051,0.42020903825759887,0.0902366153895855,0.48955434560775757
development-1052,0.24903971701860428,0.7125691175460815,0.03839116357266903
development-1053,0.1309262201189995,0.7562154650688171,0.11285830512642861
development-1054,0.7017603874206543,0.21701777651906012,0.08122182413935661
development-1055,0.05933281928300858,0.8754077196121216,0.06525944247841835
development-1056,0.923772132396698,0.051559513062238695,0.024668365158140658
development-1057,0.0020632743486203252,0.995583689212799,0.0023530337726697325
development-1058,0.8878533124923706,0.06914610750973224,0.04300057040527463
development-1059,0.18803835064172744,0.42740781903266906,0.3845538258552551
development-1060,0.947521698474884,0.0337933249771595,0.018684938736259937
development-1061,0.6248609095811843,0.3610202357172966,0.014118852652609348
development-1062,0.5725247025489807,0.2602123975753784,0.1672629401087761
development-1063,0.9762998223304749,0.01533433487638831,0.008365847915410996
development-1064,0.024785634968429802,0.9418038487434387,0.03341052564792335
development-1065,0.09458932522684335,0.8790225386619568,0.026388124423101546
development-1066,0.9491766929626465,0.029132866486907005,0.021690435148775576
development-1067,0.3646803915500641,0.5113933145999908,0.12392628565430641
development-1068,0.2250863254070282,0.38642210960388185,0.38849157094955444
development-1069,0.014628482842817902,0.9766963481903076,0.008675160352140665
development-1070,0.07458804324269294,0.8822290897369385,0.0431828748434782
development-1071,0.9811607122421264,0.006106262886896729,0.012733039679005742
development-1072,0.04014238733798266,0.9327184557914734,0.0271391823887825
development-1073,0.004120452678762376,0.9909377574920655,0.004941793996840716
development-1074,0.8463518500328064,0.08238235041499138,0.07126579880714416
development-1075,0.909101140499115,0.0634409699589014,0.027457888517528773
development-1076,0.012581339757889509,0.979970371723175,0.007448281580582261
development-1077,0.031181221082806587,0.9586677432060242,0.010151071473956108
development-1078,0.9445467233657837,0.039289043145254256,0.016164221917279065
development-1079,0.7686253547668457,0.13415172025561334,0.09722293242812156
development-1080,0.6326834499835968,0.2535841234028339,0.1137324333190918
development-1081,0.10571268126368523,0.8863267660140991,0.007960542663931846
development-1082,0.15951941832900046,0.8004555702209473,0.04002499543130398
development-1083,0.9709975719451904,0.018648192193359135,0.010354261379688978
development-1084,0.5353692889213562,0.39632137715816496,0.06830930262804032
development-1085,0.952987265586853,0.021465168707072733,0.025547586008906366
development-1086,0.5626538217067718,0.25717768222093584,0.18016850128769873
development-1087,0.3360936850309372,0.3104219794273376,0.35348435342311857
development-1088,0.6393833875656127,0.25638276934623716,0.10423384010791778
development-1089,0.14606974124908448,0.48000713288784025,0.3739231288433075
development-1090,0.5658910751342774,0.39706631898880007,0.03704258361831307
development-1091,0.0019025521905859932,0.9967195749282837,0.0013778732565697283
development-1092,0.4449482560157776,0.43389819860458373,0.1211535356938839
development-1093,0.37873661518096924,0.44377886652946474,0.1774845227599144
development-1094,0.4722291797399521,0.49229594469070437,0.0354748785495758
development-1095,0.2764159142971039,0.6658306121826172,0.05775345638394356
development-1096,0.02108660703524947,0.9420195937156677,0.036893825279548764
development-1097,0.0057162048178724945,0.9909752488136292,0.0033085603266954423
development-1098,0.23110655844211578,0.6208546936511994,0.14803874343633652
development-1099,0.11636687219142913,0.7462099194526672,0.13742320984601974
development-1100,0.9831210136413574,0.010498557158280164,0.006380424567032606
development-1101,0.04741512350738049,0.9067767262458801,0.04580812007188797
development-1102,0.04488048404455185,0.7497245073318481,0.20539504736661912
development-1103,0.419464735686779,0.540625375509262,0.03990991227328777
development-1104,0.7509235620498658,0.1353261202573776,0.11375032663345337
development-1105,0.7343439817428589,0.2243583083152771,0.0412977397441864
development-1106,0.09268421456217765,0.8688749432563782,0.03844081554561853
development-1107,0.06233408339321613,0.8362882852554321,0.10137764587998391
development-1108,0.609259408712387,0.3278142333030701,0.06292639523744584
development-1109,0.08432961367070675,0.8809935808181762,0.03467681407928467
development-1110,0.017227927595376967,0.8672978401184082,0.11547424197196961
development-1111,0.7470548927783967,0.22752854526042937,0.02541656270623207
development-1112,0.010075425822287798,0.9386426925659179,0.051281912811100484
development-1113,0.5598422408103942,0.35452170073986056,0.08563603162765503
development-1114,0.9826085209846497,0.010411601746454835,0.006979917269200086
development-1115,0.0012826301623135804,0.9968860983848572,0.0018312929198145867
development-1116,0.7140886664390564,0.16783691346645355,0.11807442754507065
development-1117,0.021731016505509616,0.9474470853805542,0.030821880046278238
development-1118,0.0024830153910443188,0.9937539458274841,0.003763026581145823
development-1119,0.09987740479409694,0.8103884696960449,0.08973411843180656
development-1120,0.007395371980965138,0.9873015761375428,0.005303053860552609
development-1121,0.10511331222951412,0.575394231081009,0.3194924511015415
development-1122,0.9928786993026734,0.0025695787742733957,0.004551775613799691
development-1123,0.17851349860429763,0.7964254975318908,0.025061015412211417
development-1124,0.16632501780986786,0.7714663743972778,0.06220856457948685
development-1125,0.7928292036056519,0.1847077950835228,0.02246297486126423
development-1126,0.7660596013069153,0.19053736552596093,0.04340304024517536
development-1127,0.4902611434459686,0.4029848247766495,0.10675401911139488
development-1128,0.010198066476732492,0.9801391959190369,0.009662696695886552
development-1129,0.8339167475700379,0.08068600445985794,0.08539727665483951
development-1130,0.04435850642621517,0.9311679840087891,0.024473547749221326
development-1131,0.10692402496933937,0.779871654510498,0.11320432871580124
development-1132,0.8597877383232116,0.04071078598499298,0.09950146526098251
development-1133,0.6361427783966065,0.1640001118183136,0.19985713064670563
development-1134,0.10838290974497795,0.8562315344810486,0.035385580733418465
development-1135,0.07214589416980743,0.8988317012786865,0.02902240343391895
development-1136,0.1933268651366234,0.6963336348533631,0.11033950448036194
development-1137,0.828153645992279,0.10734257847070694,0.06450373455882072
development-1138,0.9897274374961853,0.006583881634287536,0.0036886654212139546
development-1139,0.0021749951352830975,0.9931763052940369,0.004648715263465419
development-1140,0.9451609253883362,0.02635869737714529,0.028480379655957223
development-1141,0.7842052578926086,0.14321826286613942,0.07257647886872291
development-1142,0.9780621647834777,0.008793662954121827,0.01314417589455843
development-1143,0.018566874973475932,0.9692578434944152,0.012175310775637627
development-1144,0.061364414542913436,0.916172468662262,0.022463140077888966
development-1145,0.16104718595743178,0.7032045006752015,0.1357483074069023
development-1146,0.7968478083610535,0.16577566638588906,0.03737652190029621
development-1147,0.22872788608074188,0.15993522703647614,0.6113368749618531
development-1148,0.5363533556461334,0.19207551032304765,0.2715711534023285
development-1149,0.023986268788576126,0.9493454337120056,0.026668295636773108
development-1150,0.8701511502265931,0.033495689556002614,0.0963531717658043
development-1151,0.9222218513488769,0.04856567308306694,0.02921245857141912
development-1152,0.10542436987161637,0.15960330218076707,0.734972357749939
development-1153,0.13847882077097892,0.8404764413833619,0.021044735610485078
development-1154,0.027959567494690418,0.9190000295639038,0.05304039977490902
development-1155,0.9875460743904114,0.003283123322762549,0.009170795790851116
development-1156,0.6664863646030426,0.2878725007176399,0.04564114548265934
development-1157,0.03601711355149746,0.9106984376907349,0.05328444615006447
development-1158,0.03279454819858074,0.9086997747421265,0.05850567929446697
development-1159,0.003423935966566205,0.9939194083213806,0.002656686678528786
development-1160,0.7796168565750122,0.1275257334113121,0.09285740181803703
development-1161,0.16797830611467363,0.7681970953941345,0.06382458470761776
development-1162,0.84360271692276,0.02151482366025448,0.13488243222236634
development-1163,0.744812548160553,0.07817775383591652,0.17700972706079482
development-1164,0.10747743472456932,0.40247735679149627,0.4900452196598053
development-1165,0.020998888718895613,0.919145405292511,0.05985572208883241
development-1166,0.40101330280303954,0.4521200180053711,0.14686668217182158
development-1167,0.944552743434906,0.03847697004675865,0.016970307752490043
development-1168,0.12294921800494193,0.7767528772354126,0.10029789209365844
development-1169,0.3280426040291786,0.5974273443222046,0.07453005090355873
development-1170,0.8678846597671509,0.10327031705528497,0.028845040034502743
development-1171,0.24717484712600707,0.2582007348537445,0.49462443590164185
development-1172,0.04508025050163269,0.938384735584259,0.016534974332898855
development-1173,0.0018237968441098928,0.9945134282112121,0.003662777924910188
development-1174,0.29878608882427216,0.33242902159690857,0.368784898519516
development-1175,0.9439485549926758,0.020484838262200357,0.035566651821136476
development-1176,0.9942319631576538,0.003336800308898091,0.0024312047520652414
development-1177,0.0046961267944425344,0.9858800172805786,0.009423899557441473
development-1178,0.8798397898674011,0.06635194383561611,0.053808285109698775
development-1179,0.05609123595058918,0.8947870373725891,0.04912172071635723
development-1180,0.03533662240952253,0.9551372289657593,0.009526152489706874
development-1181,0.33922343999147414,0.5152297616004944,0.145546792447567
development-1182,0.20941651836037636,0.7520594418048858,0.038523996621370314
development-1183,0.14831296354532242,0.24037359207868575,0.6113134503364563
development-1184,0.13876421973109246,0.8032644033432007,0.0579713873565197
development-1185,0.23808873444795609,0.5578124761581421,0.20409875065088273
development-1186,0.002000588283408433,0.9928043365478516,0.005195074249058962
development-1187,0.007932449039071799,0.9801304697990417,0.011937098600901664
development-1188,0.5599280297756195,0.10723468959331513,0.33283727169036864
development-1189,0.2003803864121437,0.7803112864494324,0.019308340549468995
development-1190,0.0006357917387504131,0.9937944173812866,0.005569803551770747
development-1191,0.8431107759475708,0.12274817898869514,0.03414105325937271
development-1192,0.2862750321626663,0.6616094589233399,0.05211552977561951
development-1193,0.9250280976295471,0.03179198943544179,0.04317989586852491
development-1194,0.9791432380676269,0.011831143451854587,0.00902564482530579
development-1195,0.055210582166910174,0.1223098561167717,0.8224795460700989
development-1196,0.9901746153831482,0.007497514970600605,0.0023278528999071567
development-1197,0.19134073555469513,0.7362187266349792,0.07244054675102234
development-1198,0.14293256402015686,0.6348143577575683,0.2222530409693718
development-1199,0.7350259065628052,0.23417669013142586,0.030797405634075403
development-1200,0.010106092388741671,0.9705689668655395,0.019324940163642168
development-1201,0.9837165236473083,0.009987781755626202,0.006295660184696317
development-1202,0.8522567629814148,0.07963955551385879,0.06810366548597813
development-1203,0.20738910883665085,0.7665867447853089,0.02602414172142744
development-1204,0.17944479137659072,0.7540179669857026,0.06653724350035191
development-1205,0.005869809829164296,0.9890663981437683,0.005063773354049772
development-1206,0.6682749390602112,0.26088792979717257,0.07083714231848717
development-1207,0.7442235767841339,0.04897511526942253,0.20680131018161774
development-1208,0.510019326210022,0.3048436462879181,0.18513703346252441
development-1209,0.9966075778007507,0.001417572924401611,0.0019748406542930753
development-1210,0.0763350136578083,0.8786656618118286,0.04499933645129204
development-1211,0.9311014652252197,0.02491625929251313,0.04398228712379933
development-1212,0.023174356296658517,0.9390563249588013,0.03776933010667562
development-1213,0.003669676114805043,0.9928895354270935,0.0034408137522405013
development-1214,0.016107460018247366,0.9694573163986206,0.014435210172086954
development-1215,0.4652573525905609,0.2594921350479126,0.2752505004405975
development-1216,0.9947665452957153,0.002351167204324156,0.0028822925174608826
development-1217,0.30761499106884005,0.6044590532779693,0.0879259642213583
development-1218,0.1968601405620575,0.7350853443145752,0.06805450171232223
development-1219,0.32518868148326874,0.5902685761451721,0.08454273268580437
development-1220,0.06022473508492112,0.9146358489990234,0.025139403017237782
development-1221,0.9835975646972657,0.007990467082709073,0.008411991328466683
development-1222,0.36276246309280397,0.5773828446865081,0.0598547101020813
development-1223,0.9971935987472534,0.0009508387098321691,0.0018555298098362981
development-1224,0.009063749434426427,0.9865234732627869,0.00441280105151236
development-1225,0.34277720749378204,0.6255463421344757,0.03167645800858736
development-1226,0.43187485337257386,0.42064592242240906,0.14747922793030738
development-1227,0.03600506037473679,0.9521648049354553,0.011830125004053116
development-1228,0.10867420583963394,0.819178295135498,0.0721475176513195
development-1229,0.9437183260917663,0.03884497620165348,0.017436690349131822
development-1230,0.1574038378894329,0.7605668067932129,0.08202936612069607
development-1231,0.42334129512310026,0.14042549729347228,0.43623321652412417
development-1232,0.07523819729685784,0.8954397678375244,0.02932204380631447
development-1233,0.010476333554834127,0.9849898219108582,0.0045338636729866265
development-1234,0.07331228703260421,0.8657832145690918,0.060904496163129804
development-1235,0.20098112523555756,0.4532880365848541,0.3457308351993561
development-1236,0.3967483103275299,0.18361502885818481,0.4196366727352142
development-1237,0.9740975260734558,0.007166522601619363,0.018735977867618204
development-1238,0.3634222328662872,0.15993791818618774,0.4766398400068283
development-1239,0.07861485406756401,0.8155093908309936,0.10587573796510696
development-1240,0.18740421682596206,0.7401154160499572,0.07248036339879035
development-1241,0.025458514504134656,0.9565180659294128,0.018023419938981534
development-1242,0.5189827442169189,0.34887710511684417,0.13214014917612077
development-1243,0.34295089542865753,0.5802089512348175,0.07684015780687332
development-1244,0.369208550453186,0.2654445469379425,0.36534690856933594
development-1245,0.11291545331478119,0.39765534102916716,0.4894291967153549
development-1246,0.14621612280607224,0.5867207884788513,0.2670630931854248
development-1247,0.04962493441998959,0.9118698477745056,0.03850522898137569
development-1248,0.602695906162262,0.3366275817155838,0.06067652218043804
development-1249,0.20273665487766265,0.3033670723438263,0.49389628171920774
development-1250,0.764632785320282,0.11179483756422996,0.12357237190008163
development-1251,0.8396828770637512,0.011625355854630471,0.14869175255298614
development-1252,0.18454479277133942,0.6123098909854889,0.2031452998518944
development-1253,0.3991613507270813,0.39962982535362246,0.2012088343501091
development-1254,0.5724800527095795,0.3827404022216797,0.04477952308952808
development-1255,0.9670501112937927,0.016765558905899525,0.01618432076647878
development-1256,0.1896820105612278,0.7745288848876953,0.035789099708199504
development-1257,0.42663132548332217,0.4253064215183258,0.14806223958730697
development-1258,0.9919551014900208,0.003284834499936551,0.004760067013558
development-1259,0.5950539708137512,0.04324162043631077,0.36170442700386046
development-1260,0.09724020808935166,0.20152907222509384,0.7012307643890381
development-1261,0.5929595947265625,0.11568896397948265,0.291351455450058
development-1262,0.8461469054222107,0.09774351194500923,0.05610956512391567
development-1263,0.9214351177215576,0.039694082690402865,0.03887078301049769
development-1264,0.014072553627192974,0.9645138025283814,0.021413626428693534
development-1265,0.04098019413650036,0.09056359082460404,0.8684562087059021
development-1266,0.11490504369139672,0.8420132756233215,0.04308166578412056
development-1267,0.977540910243988,0.009359908755868673,0.013099162001162767
development-1268,0.9202003836631775,0.048844716139137746,0.030954884178936482
development-1269,0.009943328704684973,0.977048683166504,0.0130079529248178
development-1270,0.9231516718864441,0.06023701247759163,0.01661131321452558
development-1271,0.4177588403224945,0.06299537718296051,0.5192457795143127
development-1272,0.28958172500133517,0.6646502137184143,0.045768081396818164
development-1273,0.44903884530067445,0.0725234966725111,0.47843762636184695
development-1274,0.9923664093017578,0.003159828073694371,0.004473792552016675
development-1275,0.39667725563049316,0.29261199533939364,0.3107107639312744
development-1276,0.9354718089103699,0.03769794926047325,0.026830244250595568
development-1277,0.007604496763087809,0.9837030529975891,0.008692457759752869
development-1278,0.7343771815299988,0.16564996540546417,0.09997284412384033
development-1279,0.1472374752163887,0.7272429645061493,0.12551955729722977
development-1280,0.3615799069404602,0.5614938318729401,0.07692628502845764
development-1281,0.5781520009040833,0.1375945433974266,0.28425344824790955
development-1282,0.968924057483673,0.02248364652041346,0.008592258009593933
development-1283,0.43422991037368774,0.24779242426156997,0.3179776668548584
development-1284,0.9491567850112915,0.025023782253265382,0.025819413317367434
development-1285,0.2486196219921112,0.5566627442836761,0.194717638194561
development-1286,0.877877700328827,0.06702324543148279,0.05509904436767101
development-1287,0.04467255957424641,0.920215618610382,0.03511180207133293
development-1288,0.7701297760009765,0.1980832375586033,0.03178700003772974
development-1289,0.9176407337188721,0.06915498841553927,0.013204237539321184
development-1290,0.9256751537322998,0.043215705826878545,0.031109140440821647
development-1291,0.011063840053975583,0.9806762933731079,0.00825987122952938
development-1292,0.04260448813438415,0.9235730409622193,0.033822473511099814
development-1293,0.043737975880503654,0.9352597713470459,0.021002237126231192
development-1294,0.9090503096580506,0.05797880589962005,0.03297087624669075
development-1295,0.03939078524708748,0.9281549692153931,0.032454249635338786
development-1296,0.5242674887180329,0.36173402070999144,0.11399848461151123
development-1297,0.5216336369514465,0.22504562139511108,0.25332075357437134
development-1298,0.04084957093000412,0.9380758762359619,0.02107454966753721
development-1299,0.3954416483640671,0.17026595622301102,0.434292396903038
development-1300,0.8077977657318115,0.11064877733588219,0.08155346959829331
development-1301,0.9053549766540527,0.027430561371147633,0.06721444129943847
development-1302,0.12090098932385444,0.8548904180526733,0.024208609014749527
development-1303,0.9896360158920288,0.0061335887527093295,0.00423039187444374
development-1304,0.042247873917222026,0.9304916262626648,0.027260506339371205
development-1305,0.057049803994596006,0.8130833148956299,0.1298668596893549
development-1306,0.6874659597873688,0.21409049704670907,0.09844355881214142
development-1307,0.013204775238409638,0.9760653138160705,0.010729939257726074
development-1308,0.7511852860450745,0.16693758219480515,0.08187710344791413
development-1309,0.6961519956588745,0.24738982021808625,0.05645817369222641
development-1310,0.9262585043907166,0.023242125846445562,0.05049936026334763
development-1311,0.7420295596122741,0.11721448600292206,0.14075592756271363
development-1312,0.9712838292121887,0.013626303244382142,0.015089854598045349
development-1313,0.09121485128998756,0.8832352638244629,0.025549900718033314
development-1314,0.012499133520759643,0.9774866342544556,0.010014255717396735
development-1315,0.24648446962237358,0.7071077585220337,0.04640776999294758
development-1316,0.002533151675015688,0.9913837552070618,0.006083086878061294
development-1317,0.0030904660816304386,0.9889101266860962,0.007999430387280881
development-1318,0.003015212179161608,0.9943434596061707,0.002641325839795172
development-1319,0.1657569155097008,0.8170222282409668,0.017220844514667988
development-1320,0.7384989976882934,0.21467728167772293,0.04682367127388716
development-1321,0.06866589337587356,0.8950011014938355,0.036332978308200835
development-1322,0.017485134676098822,0.9737661123275757,0.008748763264156878
development-1323,0.9902825355529785,0.005482077563647181,0.004235392564442009
development-1324,0.4726007580757141,0.4233353972434998,0.10406381487846375
development-1325,0.7009555578231812,0.20203278213739395,0.09701163917779923
development-1326,0.9007603645324707,0.050509029626846315,0.048730631545186046
development-1327,0.9978100895881653,0.0009115258930251002,0.0012783774960553273
development-1328,0.12791072204709053,0.8079243063926697,0.0641650039702654
development-1329,0.8848662734031677,0.034158841148018836,0.08097489513456821
development-1330,0.2625178277492523,0.7043516635894775,0.033130533248186114
development-1331,0.6959927916526795,0.22967406511306762,0.07433315739035606
development-1332,0.1944402664899826,0.2405860334634781,0.5649737060070038
development-1333,0.17759394645690918,0.7323171138763428,0.09008894190192222
development-1334,0.40431318879127504,0.26207547187805175,0.3336113065481186
development-1335,0.48199692368507385,0.4566685616970062,0.06133449971675873
development-1336,0.9808623790740967,0.010576473805122078,0.008561159926466643
development-1337,0.4531052470207214,0.3553728133440018,0.19152194857597352
development-1338,0.19785713404417038,0.7186034023761749,0.08353944644331932
development-1339,0.7504250764846802,0.16625840812921525,0.08331650272011756
development-1340,0.9616603374481201,0.012746839318424463,0.02559282702859491
development-1341,0.06901909932494163,0.8101457238197327,0.1208351954817772
development-1342,0.0035317216999828814,0.9918027400970459,0.004665536805987358
development-1343,0.5810926258563995,0.17124978080391884,0.2476575568318367
development-1344,0.8706038355827331,0.0985361416824162,0.03086001130286604
