ID,A,B,NEITHER
development-905,0.9079128384590149,0.06284971982240677,0.02923745270818472
development-906,0.18955867141485214,0.04344318937510252,0.7669981598854065
development-907,0.31567214131355287,0.49440317153930663,0.1899247020483017
development-908,0.5095717966556549,0.09144777096807957,0.39898043870925903
development-909,0.36127681136131284,0.5695681810379029,0.06915496811270713
development-910,0.949575674533844,0.030769759975373744,0.01965458830818534
development-911,0.8743779778480529,0.06603412590920925,0.05958791300654411
development-912,0.008809693437069655,0.9796552181243896,0.011535088531672955
development-913,0.9641926288604736,0.017279145866632463,0.018528218381106853
development-914,0.630793422460556,0.27696765065193174,0.09223894625902176
development-915,0.9901052236557006,0.005855541559867561,0.0040392204187810424
development-916,0.3897745192050934,0.09171363487839698,0.5185118496418
development-917,0.08152855820953846,0.8991920709609985,0.01927937362343073
development-918,0.7426528930664062,0.13798157572746278,0.11936551034450531
development-919,0.9144389510154725,0.0661551009863615,0.0194059444591403
development-920,0.9787142515182495,0.013835644349455833,0.007450118754059076
development-921,0.2686582326889038,0.5182992577552795,0.2130425214767456
development-922,0.25250859260559083,0.6726747632026673,0.07481661289930344
development-923,0.2422695964574814,0.6549760460853576,0.1027543842792511
development-924,0.2522831171751022,0.6197416603565216,0.1279752127826214
development-925,0.06628629732877016,0.9057986855506897,0.027915029088035226
development-926,0.9310267210006714,0.034015747532248494,0.03495753332972527
development-927,0.04978236984461546,0.7957431435585022,0.15447452776134013
development-928,0.9741849899291992,0.003584508737549186,0.02223052904009819
development-929,0.8495843291282654,0.09885536208748817,0.05156029909849167
development-930,0.06814848221838474,0.909093189239502,0.022758321650326253
development-931,0.8443015098571778,0.06380323916673661,0.09189523831009865
development-932,0.33543272614479064,0.6029080629348755,0.0616592176258564
development-933,0.537069457769394,0.4382650554180145,0.024665494449436665
development-934,0.8622071385383606,0.1129270538687706,0.024865831434726714
development-935,0.9874653339385986,0.005263105500489473,0.00727156437933445
development-936,0.10749752447009087,0.8767646431922913,0.01573784789070487
development-937,0.20254486203193664,0.42945997714996337,0.36799517273902893
development-938,0.4531019628047943,0.11543786525726318,0.43146019577980044
development-939,0.01661252249032259,0.9640048980712891,0.01938259219750762
development-940,0.23378698602318765,0.6840000629425049,0.0822129525244236
development-941,0.009001114033162593,0.9837339520454407,0.007264923746697604
development-942,0.49387249946594236,0.26342774331569674,0.24269977807998658
development-943,0.6276063919067383,0.30194405019283294,0.07044955492019653
development-944,0.3421531170606613,0.35543418526649473,0.30241272747516634
development-945,0.047373895160853864,0.9330492854118347,0.019576796772889794
development-946,0.47965008020401,0.3595441997051239,0.16080570816993714
development-947,0.09137331321835518,0.8548359036445617,0.05379081852734089
development-948,0.16986650675535203,0.7369823098182678,0.09315117597579955
development-949,0.003981948527507484,0.9592440605163575,0.036773972772061826
development-950,0.9271662950515747,0.0273235809057951,0.04551016166806221
development-951,0.9233371138572692,0.032273303158581255,0.04438961409032345
development-952,0.5664051115512848,0.3686696529388428,0.06492526158690452
development-953,0.7607996582984924,0.19015049636363984,0.0490498173981905
development-954,0.20430165976285936,0.6969022154808044,0.0987961009144783
development-955,0.6284349501132965,0.05453481748700142,0.3170302301645279
development-956,0.09762379005551339,0.8463050842285156,0.05607112236320973
development-957,0.5118158757686615,0.41658786237239837,0.0715963002294302
development-958,0.9283999562263489,0.0317594937980175,0.03984058387577534
development-959,0.9056091666221618,0.024004324711859225,0.07038652077317238
development-960,0.12647428661584853,0.8548633337020874,0.018662397377192975
development-961,0.005133319250307977,0.9729073882102967,0.021959306858479976
development-962,0.8123263716697693,0.061616167426109314,0.1260574784129858
development-963,0.8136977791786194,0.13717987313866614,0.04912231899797916
development-964,0.1216932475566864,0.840019941329956,0.038286810740828514
development-965,0.704570734500885,0.14725154489278794,0.14817772954702377
development-966,0.5701402366161347,0.2926661819219589,0.13719357252120973
development-967,0.2095048561692238,0.7181137204170227,0.07238140925765038
development-968,0.061412342078983786,0.922467851638794,0.01611979864537716
development-969,0.047120814211666584,0.03354072961956263,0.9193384647369385
development-970,0.2446175515651703,0.7013605296611786,0.05402190089225769
development-971,0.8274385213851929,0.10487736612558365,0.06768413484096528
development-972,0.16530961245298387,0.7461529493331909,0.08853746019303799
development-973,0.8392935514450073,0.1435377135872841,0.017168728914111853
development-974,0.15390231609344482,0.30231972634792326,0.5437779903411866
development-975,0.5824274301528931,0.32424246817827224,0.09333011880517006
development-976,0.9780274748802185,0.007584526529535651,0.014387963898479938
development-977,0.9528609871864319,0.019992344127967954,0.027146710082888603
development-978,0.5335246980190277,0.3509044885635376,0.11557082086801529
development-979,0.03913738913834095,0.9093705773353576,0.05149205848574638
development-980,0.35813096165657043,0.5622342854738236,0.0796347700059414
development-981,0.6048331737518311,0.15766729936003684,0.23749952018260956
development-982,0.8796334147453309,0.0630980608984828,0.05726851802319288
development-983,0.035718812979757784,0.2745151907205582,0.6897660017013549
development-984,0.07402617856860161,0.8082824587821961,0.11769136637449265
development-985,0.622083044052124,0.2197020322084427,0.1582149237394333
development-986,0.05058847840409726,0.867386269569397,0.08202523216605187
development-987,0.24640396535396575,0.6940311312675476,0.059564884006977084
development-988,0.9430512547492981,0.01842425037175417,0.03852446600794792
development-989,0.4247945070266724,0.24820596575737,0.3269995391368866
development-990,0.9622815608978271,0.033261985052376986,0.004456478031352162
development-991,0.8562257289886475,0.03990135975182056,0.10387291237711907
development-992,0.018747713789343833,0.9692808151245117,0.011971456930041313
development-993,0.7564385533332825,0.21632297933101655,0.02723846659064293
development-994,0.6109899520874024,0.28256465792655944,0.10644540563225746
development-995,0.09720983877778053,0.8795146584510803,0.023275486007332803
development-996,0.8638388276100158,0.07830382641404868,0.05785735435783863
development-997,0.40311327278614045,0.45562084913253786,0.1412658914923668
development-998,0.0579518623650074,0.9203544855117798,0.021693663205951452
development-999,0.071610589325428,0.8538622617721557,0.07452718429267406
development-1000,0.9837969660758972,0.005381788546219468,0.010821197647601366
development-1001,0.9978402495384217,0.0007823927327990532,0.001377368695102632
development-1002,0.5829393684864044,0.3017823189496994,0.11527830213308335
development-1003,0.15474907532334328,0.8284335970878601,0.01681730756536126
development-1004,0.9640871405601501,0.020327364094555378,0.015585505589842796
development-1005,0.9136544108390808,0.050493262335658075,0.03585232049226761
development-1006,0.9346509218215943,0.01164234415628016,0.05370675576850772
development-1007,0.07054337300360203,0.11599569916725158,0.8134609460830688
development-1008,0.011481435503810644,0.9801648497581482,0.008353667799383402
development-1009,0.5171218156814575,0.3894765734672546,0.093401600420475
development-1010,0.009934123978018761,0.9807590484619141,0.009306854102760553
development-1011,0.9803580522537232,0.007877958286553622,0.011763986572623253
development-1012,0.016578211216256022,0.9523588061332703,0.03106303159147501
development-1013,0.08413553684949875,0.13504349887371064,0.7808209896087647
development-1014,0.8202556490898132,0.14054396003484726,0.0392003970220685
development-1015,0.048572304844856265,0.8889150023460388,0.06251270323991776
development-1016,0.5229927659034729,0.4604875326156616,0.01651973035186529
development-1017,0.17649952098727226,0.4554137706756592,0.368086701631546
development-1018,0.021958062425255775,0.9462826013565063,0.03175937086343765
development-1019,0.18900446593761444,0.7188495397567749,0.0921459898352623
development-1020,0.8982812881469726,0.08219056129455567,0.01952815502882004
development-1021,0.029668281599879266,0.9509461641311645,0.019385567307472228
development-1022,0.09295660052448511,0.8864068508148193,0.020636540185660125
development-1023,0.009021678287535907,0.9857715725898742,0.005206711124628782
development-1024,0.5478497266769409,0.3307220101356506,0.1214282602071762
development-1025,0.06747046113014221,0.9117195248603821,0.020810049213469028
development-1026,0.9528443098068238,0.015435916185379029,0.03171978108584881
development-1027,0.6460161685943604,0.18556238263845443,0.16842145323753357
development-1028,0.18070480823516846,0.6616703152656556,0.15762485712766647
development-1029,0.30754311084747316,0.6280757904052734,0.06438109166920185
development-1030,0.28808797597885133,0.06686261370778084,0.6450494050979614
development-1031,0.18121383786201478,0.5944206416606903,0.22436554580926896
development-1032,0.298668172955513,0.5735829889774322,0.12774883210659027
development-1033,0.9442575573921204,0.018490314297378064,0.03725212924182415
development-1034,0.027743113040924073,0.9551866888999939,0.017070210166275503
development-1035,0.9770737528800965,0.008812303235754371,0.014113973919302225
development-1036,0.025902047380805017,0.9667448997497559,0.007353081367909908
development-1037,0.02277112607844174,0.9701266169548035,0.007102259155362845
development-1038,0.351303893327713,0.5094467282295227,0.1392493411898613
development-1039,0.8104338705539703,0.09077116698026658,0.09879496730864049
development-1040,0.12208308205008507,0.8487776398658753,0.029139280132949353
development-1041,0.14436498433351516,0.7898131132125854,0.06582189314067363
development-1042,0.32720894515514376,0.49867972135543825,0.17411134988069535
development-1043,0.05688960999250412,0.9256002068519592,0.017510172538459302
development-1044,0.17831867933273315,0.19551292657852173,0.6261683821678161
development-1045,0.012596613541245461,0.9646103382110596,0.022793023381382227
development-1046,0.9026453852653503,0.0633697435259819,0.03398488163948059
development-1047,0.1414430171251297,0.21078018844127655,0.6477768063545227
development-1048,0.9973429918289185,0.0012756134499795734,0.0013813659374136479
development-1049,0.4032456636428833,0.20901930183172227,0.38773501515388487
development-1050,0.007347740163095295,0.9886977791786193,0.003954448143485933
development-1051,0.4210263729095459,0.1695252150297165,0.4094484090805054
development-1052,0.3570143073797226,0.4958914965391159,0.1470941849052906
development-1053,0.37608191967010496,0.4383011877536774,0.1856168746948242
development-1054,0.6512490391731263,0.2994618505239487,0.04928912930190563
development-1055,0.3585196524858475,0.5183218002319336,0.12315854579210281
development-1056,0.9965691089630127,0.002285758778452873,0.0011451360420323907
development-1057,0.008084779093042015,0.9850619316101075,0.006853280449286103
development-1058,0.9523595452308655,0.019191484712064267,0.02844897285103798
development-1059,0.4740947186946869,0.4222904294729233,0.10361483544111252
development-1060,0.5421991050243378,0.2719216138124466,0.18587929308414458
development-1061,0.4963123559951782,0.45969477891921995,0.04399289786815643
development-1062,0.539513784646988,0.2964149326086044,0.16407127529382706
development-1063,0.9399492621421814,0.029712236672639846,0.03033851943910122
development-1064,0.025736413896083832,0.9514092803001404,0.022854327596724032
development-1065,0.5221994400024415,0.39817448854446413,0.07962609454989433
development-1066,0.348486989736557,0.5188740670681,0.13263894468545914
development-1067,0.10694842785596848,0.8193277955055237,0.07372376099228858
development-1068,0.22136590927839278,0.6083996176719666,0.17023443058133125
development-1069,0.1211149763315916,0.858350932598114,0.02053407672792673
development-1070,0.4791407585144043,0.45532299280166627,0.0655362468212843
development-1071,0.9829044222831727,0.004175750794820488,0.01291980161331594
development-1072,0.004027017904445529,0.9853984832763671,0.01057444792240858
development-1073,0.04928732588887215,0.9218389391899109,0.02887376043945551
development-1074,0.455802845954895,0.23866673409938813,0.30553039610385896
development-1075,0.7812472999095916,0.1740512490272522,0.04470141790807247
development-1076,0.03612624928355217,0.9460283517837524,0.017845410853624344
development-1077,0.18327614516019822,0.795456326007843,0.021267525292932986
development-1078,0.9822712421417237,0.011370004341006278,0.006358767207711935
development-1079,0.6458589613437653,0.29924103915691375,0.05489999391138554
development-1080,0.3585408955812454,0.5375631630420685,0.10389594882726669
development-1081,0.0649984322488308,0.9245518207550049,0.01044976506382227
development-1082,0.10559169948101044,0.8182450294494629,0.0761632889509201
development-1083,0.9933663606643677,0.003050887491554022,0.003582784521859139
development-1084,0.5106522113084793,0.37690905928611756,0.11243872120976448
development-1085,0.8591549158096313,0.06837899833917618,0.0724660824984312
development-1086,0.7522958278656006,0.15221421867609025,0.09548994675278663
development-1087,0.15519023239612578,0.3521970987319946,0.49261264204978944
development-1088,0.427705979347229,0.4512461394071579,0.1210478462278843
development-1089,0.188961610943079,0.6612354516983032,0.14980292469263076
development-1090,0.3672425150871277,0.5978315472602844,0.0349259315058589
development-1091,0.015707167610526086,0.9735608696937561,0.010731965862214565
development-1092,0.24780452847480774,0.5612878262996673,0.19090762585401536
development-1093,0.40414082407951357,0.5151486098766327,0.08071059584617615
development-1094,0.7068551063537598,0.23516320586204528,0.05798171237111092
development-1095,0.04122523665428161,0.9441515684127808,0.014623211696743965
development-1096,0.011290802899748088,0.9710788607597352,0.017630349565297364
development-1097,0.007119434513151645,0.9865048050880432,0.0063757740426808596
development-1098,0.3154435813426971,0.4124644547700882,0.2720919370651245
development-1099,0.1161808904260397,0.6680505692958831,0.21576852947473527
development-1100,0.8455238461494445,0.08233976699411868,0.07213640436530114
development-1101,0.005604944517835974,0.9851927399635315,0.009202286135405302
development-1102,0.058262582682073114,0.9038471221923828,0.03789030406624079
development-1103,0.48563346564769744,0.45150127708911897,0.0628652423620224
development-1104,0.5167493492364883,0.1314510092139244,0.35179963111877444
development-1105,0.649461829662323,0.24981569945812226,0.10072244256734848
development-1106,0.23134468719363213,0.7155248522758484,0.053130462765693665
development-1107,0.042796943336725235,0.9103139281272888,0.0468891654163599
development-1108,0.3690802395343781,0.5489205837249755,0.08199915178120136
development-1109,0.3764997273683548,0.501985776424408,0.12151450961828232
development-1110,0.2036550149321556,0.42900460958480835,0.3673403441905975
development-1111,0.7328477025032043,0.20277412682771684,0.06437817960977554
development-1112,0.05605450719594955,0.8547873854637146,0.08915813677012921
development-1113,0.4238136559724808,0.49422383308410645,0.0819625049829483
development-1114,0.9833673477172852,0.007839834038168191,0.008792809350416065
development-1115,0.0033341637114062904,0.9927347898483276,0.003931058361195028
development-1116,0.8105262398719788,0.15264984220266342,0.03682391680777073
development-1117,0.04172092452645302,0.9303133845329284,0.027965687308460475
development-1118,0.007983302604407072,0.9846095561981201,0.007407126924954354
development-1119,0.14215945396572352,0.7309691965579986,0.12687137946486474
development-1120,0.053639080747962,0.9175549626350403,0.028805990517139436
development-1121,0.19100543558597566,0.37395456433296204,0.43503997325897215
development-1122,0.99727783203125,0.0007846732623875141,0.0019375497009605168
development-1123,0.2486674517393112,0.6705000281333924,0.08083253279328347
development-1124,0.04283133074641228,0.9239734768867492,0.0331951804459095
development-1125,0.7999240159988403,0.10047334358096123,0.09960265085101128
development-1126,0.3201526939868927,0.63676518201828,0.04308211132884025
development-1127,0.4114352583885193,0.30218893587589263,0.2863757908344269
development-1128,0.08349291048943996,0.8883622407913208,0.028144872561097146
development-1129,0.8377928853034973,0.10680659413337708,0.05540053397417068
development-1130,0.1409022554755211,0.7396920561790467,0.11940567046403885
development-1131,0.2896878749132156,0.5174886345863342,0.19282348453998566
development-1132,0.6731342911720276,0.1337292969226837,0.19313642084598542
development-1133,0.5046313107013702,0.3540083974599838,0.1413602575659752
development-1134,0.33042532205581665,0.6439983427524567,0.025576326064765453
development-1135,0.006497094873338938,0.9858389496803284,0.007663958845660091
development-1136,0.09292249344289302,0.7994504809379578,0.1076270118355751
development-1137,0.7032853662967682,0.24870619624853135,0.04800839722156525
development-1138,0.9761053085327148,0.0063733324408531185,0.017521376442164182
development-1139,0.007174781151115894,0.9738922357559204,0.01893299715593457
development-1140,0.9779273748397828,0.011872104462236166,0.010200520604848861
development-1141,0.862071442604065,0.08994235396385193,0.04798617996275425
development-1142,0.9762980461120605,0.016210544481873514,0.007491401024162769
development-1143,0.011685699690133333,0.9849368095397949,0.0033774913754314184
development-1144,0.04617090653628111,0.9408939838409424,0.012935077352449299
development-1145,0.6647261500358581,0.2217753678560257,0.11349849104881286
development-1146,0.5554347217082978,0.3453280746936798,0.09923720806837082
development-1147,0.2810488551855087,0.3250643819570541,0.39388676881790163
development-1148,0.4638702213764191,0.24052080512046814,0.29560897052288054
development-1149,0.0726686768233776,0.7611619234085083,0.16616941392421722
development-1150,0.7446141242980957,0.09483078718185425,0.1605550929903984
development-1151,0.7886841058731079,0.1644080713391304,0.04690781459212303
development-1152,0.1819580502808094,0.08693992644548416,0.7311020016670227
development-1153,0.11320823356509209,0.8810928344726563,0.005698922113515437
development-1154,0.1799365572631359,0.7398094892501831,0.08025395423173905
development-1155,0.9757472753524781,0.007346669817343355,0.016906060092151166
development-1156,0.9268481135368347,0.0567123219370842,0.01643953248858452
development-1157,0.17579787224531174,0.7259966492652893,0.09820550307631493
development-1158,0.46385917663574217,0.42449270486831664,0.11164811328053474
development-1159,0.005353254196234047,0.9904309749603272,0.0042157924035564065
development-1160,0.8508531808853149,0.07289281859993935,0.07625399455428124
development-1161,0.7296029448509216,0.2385781526565552,0.03181891217827797
development-1162,0.9070594906806946,0.01750828083604574,0.07543226704001427
development-1163,0.6234031558036804,0.13976823836565017,0.23682860434055328
development-1164,0.17800611704587938,0.15662238448858262,0.6653715014457703
development-1165,0.007990900613367557,0.9446849226951599,0.04732416067272425
development-1166,0.6374110817909241,0.221142490953207,0.14144644439220427
development-1167,0.9572987914085388,0.015522886160761118,0.027178319450467826
development-1168,0.28790696561336515,0.5813256859779358,0.13076735734939576
development-1169,0.5199878334999084,0.3826324909925461,0.09737969785928727
development-1170,0.8038096904754639,0.09582340493798255,0.10036691203713417
development-1171,0.23956891223788263,0.09774904549121857,0.662682044506073
development-1172,0.09464997202157974,0.8495130419731141,0.05583697855472565
development-1173,0.004073667782358825,0.9831164121627808,0.012809910997748374
development-1174,0.6045072019100189,0.10948095843195915,0.2860118061304092
development-1175,0.7058855891227722,0.14928171411156654,0.14483268857002257
development-1176,0.8810644626617432,0.09520461298525333,0.023730945028364658
development-1177,0.05288556925952435,0.8810579776763916,0.06605644449591637
development-1178,0.9741975426673889,0.016560778580605985,0.009241667855530978
development-1179,0.15489396154880525,0.785259199142456,0.059846848249435425
development-1180,0.5644956648349762,0.379230672121048,0.05627365484833717
development-1181,0.28983485996723174,0.6132973611354828,0.09686779230833054
development-1182,0.2061216950416565,0.6740088820457458,0.11986941993236541
development-1183,0.14133719503879547,0.15701470226049424,0.7016480922698974
development-1184,0.40642247498035433,0.2533804327249527,0.34019710719585416
development-1185,0.07231185957789421,0.7425513863563538,0.18513675034046173
development-1186,0.011928323376923799,0.9752304434776307,0.012841237988322974
development-1187,0.008676917850971222,0.9783547639846801,0.012968298234045505
development-1188,0.7292253315448761,0.053760618716478345,0.21701403260231017
development-1189,0.371299110352993,0.5926183700561524,0.036082500219345094
development-1190,0.006676762457937002,0.9615355372428894,0.031787727028131485
development-1191,0.9929431915283203,0.0035710503114387395,0.003485783003270626
development-1192,0.6107016324996948,0.2937543779611588,0.0955439917743206
development-1193,0.9898515582084656,0.004331819154322148,0.005816631112247705
development-1194,0.9679197669029236,0.015817206352949142,0.01626301174983382
development-1195,0.0805861622095108,0.1406469911336899,0.7787668347358704
development-1196,0.7359283924102783,0.2127487912774086,0.05132281742990017
development-1197,0.37090717554092406,0.5822403252124786,0.04685251601040363
development-1198,0.2230911910533905,0.569925969839096,0.20698282420635222
development-1199,0.09943667352199555,0.8810854911804199,0.019477835670113564
development-1200,0.09212591722607613,0.8642352819442749,0.04363879505544901
development-1201,0.9902450442314148,0.004708878044039011,0.005046043125912547
development-1202,0.9952520728111267,0.001790206297300756,0.0029576957458630204
development-1203,0.16915873438119888,0.7937639474868774,0.037077305279672144
development-1204,0.4288342595100403,0.5334980726242066,0.037667655199766156
development-1205,0.023838604055345058,0.9295245409011841,0.04663684293627739
development-1206,0.8553107619285584,0.11298673674464225,0.031702485866844654
development-1207,0.7046400427818298,0.0443315040320158,0.2510284721851349
development-1208,0.6594813644886017,0.1248980589210987,0.21562060266733168
development-1209,0.9890244245529175,0.0026024326449260115,0.008373140636831523
development-1210,0.3284269869327545,0.5794393658638001,0.0921336755156517
development-1211,0.9481202840805054,0.009321777988225222,0.04255796540528536
development-1212,0.023990643955767155,0.9463476657867431,0.029661716520786287
development-1213,0.12823465168476106,0.7148666381835938,0.15689869374036788
development-1214,0.15820699334144592,0.6774417996406555,0.1643512323498726
development-1215,0.17082811444997786,0.7332478523254394,0.09592399299144745
development-1216,0.9639776587486267,0.022738537378609182,0.013283787295222282
development-1217,0.07516205161809922,0.8878575086593627,0.03698042966425419
development-1218,0.1912893123924732,0.690749567747116,0.11796115636825562
development-1219,0.7802220940589905,0.1618772804737091,0.05790063738822937
development-1220,0.36747847199440004,0.5552446126937867,0.07727688699960708
development-1221,0.8341764330863952,0.13263153657317162,0.033192016556859015
development-1222,0.2433790422976017,0.6974075555801391,0.05921339374035597
development-1223,0.9942328572273255,0.0022974076855462044,0.0034697486669756474
development-1224,0.02262444272637367,0.9595174789428711,0.017858096025884153
development-1225,0.6869248509407043,0.2763819068670273,0.03669326454401016
development-1226,0.6667576193809509,0.24782030880451203,0.08542208597064019
development-1227,0.01850432399660349,0.9728709101676941,0.00862475165631622
development-1228,0.030840064585208892,0.9486467957496643,0.020513198524713516
development-1229,0.8807923436164856,0.05477422326803207,0.06443344280123711
development-1230,0.5154106676578522,0.4240482270717621,0.06054109968245029
development-1231,0.5035482883453369,0.07975524812936782,0.41669645011425016
development-1232,0.40247814655303954,0.551187151670456,0.04633472040295601
development-1233,0.03195234900340438,0.9318363070487976,0.036211352422833444
development-1234,0.07762045115232467,0.8347198605537415,0.08765968009829521
development-1235,0.55480175614357,0.332357257604599,0.11284101456403732
development-1236,0.4389996945858002,0.2484574057161808,0.31254290193319323
development-1237,0.9865965962409973,0.004677674872800708,0.00872571994550526
development-1238,0.470281594991684,0.07216442078351974,0.45755396485328675
development-1239,0.03064842354506254,0.7896799802780151,0.17967158704996108
development-1240,0.15509462356567383,0.740025770664215,0.10487962961196899
development-1241,0.026418182626366617,0.9593717575073242,0.014210016466677189
development-1242,0.6154237031936646,0.3315614938735962,0.05301480367779732
development-1243,0.6078663468360901,0.3046296387910843,0.08750398643314838
development-1244,0.14981158673763276,0.4478528738021851,0.4023355424404144
development-1245,0.21143069565296174,0.7127187371253967,0.0758505716919899
development-1246,0.20157229602336885,0.640839672088623,0.15758799910545349
development-1247,0.289739590883255,0.5700717329978943,0.14018865525722504
development-1248,0.7639857351779937,0.21644482761621475,0.019569422118365765
development-1249,0.28013340532779696,0.26725090891122816,0.4526156961917877
development-1250,0.846461546421051,0.08935806155204773,0.06418038932606578
development-1251,0.7706530213356018,0.017868706490844488,0.2114782765507698
development-1252,0.246073180437088,0.5629674196243286,0.19095937609672547
development-1253,0.15619292110204697,0.5947063386440277,0.2491007387638092
development-1254,0.7552065491676331,0.21205861493945122,0.03273483943194151
development-1255,0.7977507948875427,0.17188700586557387,0.030362215451896192
development-1256,0.28465444445610044,0.5931615471839905,0.12218402549624444
development-1257,0.4872801601886749,0.42499078512191774,0.08772906959056855
development-1258,0.9672637462615967,0.012343337945640086,0.020392912440001965
development-1259,0.8727888584136962,0.019823934696614743,0.10738719552755356
development-1260,0.16415106877684593,0.12757832519710063,0.7082706332206726
development-1261,0.2062739297747612,0.3052466928958893,0.488479346036911
development-1262,0.7581488609313964,0.1571125328540802,0.08473860993981361
development-1263,0.8688368201255798,0.0664722053334117,0.06469099819660187
development-1264,0.029481784254312516,0.8778102040290833,0.09270800016820431
development-1265,0.08111157417297363,0.1781771257519722,0.7407113015651703
development-1266,0.09300580583512782,0.8453437209129333,0.06165052354335785
development-1267,0.9728778958320617,0.012516324874013662,0.014605759922415019
development-1268,0.9895968914031983,0.005596301984041929,0.004806790454313159
development-1269,0.09368197694420814,0.8579243302345276,0.04839370399713516
development-1270,0.992077088356018,0.00536245193798095,0.0025604589842259883
development-1271,0.2146901845932007,0.094672691822052,0.6906371235847473
development-1272,0.657753974199295,0.2838046416640282,0.058441377244889736
development-1273,0.30490597933530805,0.13780503123998641,0.5572889924049378
development-1274,0.9844412803649902,0.00523664231877774,0.010322121344506741
development-1275,0.7026058673858643,0.09818764999508858,0.1992064967751503
development-1276,0.9757682085037231,0.012439883407205343,0.011791872838512064
development-1277,0.03208386148326099,0.9224244236946106,0.04549175789579749
development-1278,0.8849118709564209,0.05807774141430855,0.057010383903980257
development-1279,0.10766693055629731,0.7996871590614318,0.09264589995145797
development-1280,0.41321827173233033,0.5249983489513397,0.06178340390324592
development-1281,0.6084908664226532,0.1776777386665344,0.2138313829898834
development-1282,0.9700467705726623,0.021654967125505208,0.008298250427469612
development-1283,0.15853763967752457,0.5504319608211518,0.29103040099143984
development-1284,0.7808429360389709,0.10633974820375443,0.11281734108924865
development-1285,0.4657133638858795,0.32338871657848356,0.21089792549610137
development-1286,0.9782849788665772,0.010247919242829084,0.011467118887230754
development-1287,0.013836616696789861,0.9729987502098083,0.0131646360270679
development-1288,0.5666976749897004,0.3134522169828415,0.11985013335943222
development-1289,0.917131245136261,0.05615151301026344,0.026717223599553107
development-1290,0.617762440443039,0.2267727553844452,0.15546481162309647
development-1291,0.2030076950788498,0.6649747371673584,0.13201756924390792
development-1292,0.21462153047323226,0.7381348252296448,0.04724360778927803
development-1293,0.12425279021263122,0.8377304792404174,0.038016754761338235
development-1294,0.660944151878357,0.2732741355895996,0.06578166931867599
development-1295,0.006583572831004858,0.9856511235237122,0.007765296613797545
development-1296,0.19989081025123595,0.7627023339271546,0.03740687258541584
development-1297,0.4738337159156799,0.3365240305662155,0.18964225053787231
development-1298,0.0475505817681551,0.943242871761322,0.009206510311923922
development-1299,0.15424407422542571,0.37395512461662295,0.4718008041381836
development-1300,0.32200860381126406,0.5435054004192352,0.1344859778881073
development-1301,0.9569778442382812,0.007288778526708483,0.035733384639024736
development-1302,0.47398763373494146,0.45992375910282135,0.0660886038094759
development-1303,0.953870153427124,0.028724709711968898,0.017405110085383056
development-1304,0.08663483671844005,0.8410403370857239,0.0723248403519392
development-1305,0.07468323297798633,0.33916386365890505,0.5861529290676117
development-1306,0.5089023530483245,0.35476577281951904,0.1363318681716919
development-1307,0.0615361362695694,0.9176324486732483,0.02083142548799515
development-1308,0.8277367353439331,0.12386712059378624,0.048396117985248566
development-1309,0.90675128698349,0.04248553216457367,0.050763188675045964
development-1310,0.7239431381225586,0.06808226704597473,0.2079745978116989
development-1311,0.5725507140159607,0.31606550216674806,0.11138380765914917
development-1312,0.9781079053878784,0.010844095703214407,0.011047980841249227
development-1313,0.10028487220406532,0.8573063015937805,0.042408809438347815
development-1314,0.0032267821952700615,0.9912851572036743,0.005488048586994409
development-1315,0.48739891648292544,0.4597464859485626,0.05285458117723465
development-1316,0.016214142087846994,0.9392602205276489,0.04452564977109432
development-1317,0.05979697033762932,0.8794872283935546,0.06071580331772566
development-1318,0.010300110140815378,0.9841377854347229,0.005562123097479344
development-1319,0.1943205937743187,0.7780684947967529,0.02761091887950897
development-1320,0.8770169258117676,0.09258059412240982,0.030402490869164467
development-1321,0.1403330907225609,0.7953619003295899,0.06430501751601696
development-1322,0.01223634029738605,0.9807097554206848,0.007053887005895376
development-1323,0.9466118693351746,0.021857108175754546,0.03153101988136768
development-1324,0.19890132397413254,0.7337170124053956,0.06738166213035583
development-1325,0.857123851776123,0.11111604869365692,0.03176014497876167
development-1326,0.8044946432113648,0.12157195433974266,0.0739334188401699
development-1327,0.9974619626998902,0.0009900850360281765,0.0015479574794881046
development-1328,0.2658190831542015,0.6742829203605651,0.05989798232913017
development-1329,0.9416772723197937,0.012405598210170865,0.045917139202356336
development-1330,0.04703327137976885,0.9472205519676209,0.005746207479387522
development-1331,0.5458496987819672,0.3958669364452362,0.05828336924314499
development-1332,0.2969960331916809,0.2650094091892242,0.43799454569816587
development-1333,0.41895697116851804,0.5468275368213653,0.03421551529318094
development-1334,0.43031065464019774,0.4753370940685272,0.09435229077935219
development-1335,0.7818414211273194,0.17987651526927947,0.038282045349478724
development-1336,0.9963370800018311,0.0014294269552920015,0.002233473883825354
development-1337,0.30672773718833923,0.34759639799594877,0.3456758797168732
development-1338,0.7539640665054321,0.14364660009741784,0.10238935500383377
development-1339,0.8399939656257629,0.06916522458195687,0.09084076583385467
development-1340,0.9843762278556824,0.004535607201978565,0.01108817378990352
development-1341,0.1724051296710968,0.5008984506130219,0.32669641375541686
development-1342,0.006474629510194063,0.9845969557762146,0.008928403723984957
development-1343,0.33943911641836166,0.42918774485588074,0.2313731551170349
development-1344,0.852419376373291,0.0918596439063549,0.05572102963924408
development-1345,0.012359386030584573,0.9802404165267944,0.007400209805928171
