ID,A,B,NEITHER
development-904,0.7185661328540307,0.2283066826216103,0.05312718452435905
development-905,0.97380476622284,0.01462498261932777,0.011570251157832152
development-906,0.2752097216570719,0.07224395137458521,0.6525463269683428
development-907,0.07827252249595804,0.8965018757400376,0.025225601764004346
development-908,0.3600501543634495,0.15923331504135046,0.4807165305951999
development-909,0.03672372509339698,0.9436758816287248,0.019600393277878093
development-910,0.9796824097040868,0.009878557390099857,0.010439032905813342
development-911,0.9906175622822616,0.005316497866491577,0.004065939851246926
development-912,0.007195786406688174,0.9851259798676638,0.007678233725648104
development-913,0.9707829308784282,0.014953102256640868,0.014263966864930889
development-914,0.9889182637434596,0.006804807633611049,0.004276928622929445
development-915,0.9849852144081701,0.009052693721235837,0.005962091870594108
development-916,0.021927550364138012,0.014854424131194796,0.9632180255046672
development-917,0.02897769180240345,0.9640574859792451,0.006964822218351402
development-918,0.6425282883355476,0.15806753919993072,0.19940417246452163
development-919,0.9755316465320781,0.016692654082866454,0.007775699385055432
development-920,0.9833716588166558,0.00871112739038832,0.007917213792955891
development-921,0.9737995519466812,0.011372977237854609,0.01482747081546408
development-922,0.963621730071339,0.014035920073052701,0.022342349855608297
development-923,0.8355757416769162,0.10186012467756264,0.06256413364552116
development-924,0.3374952305156744,0.5785687310862302,0.08393603839809531
development-925,0.0395492549586328,0.9278992157866044,0.03255152925476279
development-926,0.9853543180969929,0.00815533673804909,0.0064903451649579585
development-927,0.2287217744112288,0.15260726005244843,0.6186709655363227
development-928,0.988454723373095,0.006224925892517323,0.005320350734387543
development-929,0.9847641945363661,0.007780909481195947,0.007454895982438095
development-930,0.09933674885498243,0.5914545009001728,0.30920875024484484
development-931,0.917683873590623,0.024085552823198055,0.05823057358617891
development-932,0.009731097397296579,0.9838371383463734,0.006431764256329868
development-933,0.94617928347388,0.019365992512259126,0.0344547240138609
development-934,0.9693172597914804,0.016655415870230214,0.014027324338289276
development-935,0.541151425997349,0.3028596186901522,0.1559889553124988
development-936,0.01150908065957342,0.9807431274551883,0.007747791885238263
development-937,0.0867974117094649,0.3113835068030471,0.601819081487488
development-938,0.506173543722458,0.05689011346521183,0.4369363428123301
development-939,0.007079127078889918,0.9865394578679945,0.006381415053115534
development-940,0.037662583379546206,0.9409632249105473,0.02137419170990653
development-941,0.006368221221733481,0.9878889656174834,0.00574281316078314
development-942,0.12540757546278986,0.41816152872176415,0.4564308958154461
development-943,0.06133749291715255,0.836357004042247,0.10230550304060052
development-944,0.00988650993220134,0.9773435305236801,0.01276995954411865
development-945,0.012179683526788096,0.981544915456138,0.00627540101707397
development-946,0.11219222378297197,0.7315458373484379,0.1562619388685902
development-947,0.012132636016479476,0.9776425048461357,0.010224859137384851
development-948,0.03686042151678877,0.9270374294773125,0.03610214900589881
development-949,0.005411315642638169,0.9897821984704315,0.004806485886930225
development-950,0.9021244449511787,0.039846709640977904,0.0580288454078435
development-951,0.9856681354749524,0.008282120367242794,0.00604974415780499
development-952,0.967000701949185,0.02473435038232622,0.00826494766848877
development-953,0.9848761954561482,0.009297491518855266,0.005826313024996461
development-954,0.023470412511936038,0.8959815796687562,0.08054800781930774
development-955,0.13311803255408913,0.14161153283654881,0.725270434609362
development-956,0.006615317613783754,0.9874204509137929,0.005964231472423355
development-957,0.9823308107303905,0.00907673268305902,0.008592456586550468
development-958,0.9796252211161619,0.01103680602249919,0.009337972861338997
development-959,0.9919715093009962,0.004050860503046927,0.003977630195956755
development-960,0.09226075913574447,0.8855010959850247,0.022238144879230804
development-961,0.027790142208881485,0.9610582881385129,0.01115156965260553
development-962,0.8700678468119671,0.03286951251058192,0.09706264067745095
development-963,0.9643342634075648,0.013279976631979112,0.022385759960456008
development-964,0.008490817036789361,0.9818720905019965,0.009637092461213984
development-965,0.013068164756206268,0.9766269661321768,0.010304869111616963
development-966,0.8829196852578794,0.08507014637900892,0.03201016836311164
development-967,0.026512900096135848,0.9245899164244052,0.04889718347945893
development-968,0.01798531996174787,0.9673464858650863,0.014668194173165663
development-969,0.25568561624327646,0.0675113112273131,0.6768030725294103
development-970,0.005129804542699755,0.9894200714227923,0.00545012403450802
development-971,0.5011611053172953,0.4107703433323862,0.08806855135031849
development-972,0.01168736184292655,0.9797082535772521,0.00860438457982141
development-973,0.018507328382034723,0.9633733545248944,0.018119317093070825
development-974,0.03277243149911174,0.7831123385266026,0.18411522997428567
development-975,0.965014532590672,0.018531007869310324,0.01645445954001769
development-976,0.9883016610500635,0.006381552479278438,0.005316786470658122
development-977,0.9866203433050034,0.007552731858817677,0.005826924836178957
development-978,0.5683074820907106,0.40609041594163847,0.025602101967650986
development-979,0.006245265061176392,0.9868700283724182,0.006884706566405311
development-980,0.045291601986427815,0.937735077797692,0.016973320215880126
development-981,0.6340675208786443,0.24069877520294822,0.1252337039184075
development-982,0.977088140291921,0.01113412273278908,0.011777736975290004
development-983,0.0726730076050972,0.10337016407017022,0.8239568283247326
development-984,0.25259713308931386,0.7044659748709012,0.04293689203978478
development-985,0.4591383463868649,0.12070482956932391,0.4201568240438112
development-986,0.06573327105979446,0.8807956987280001,0.053471030212205485
development-987,0.9787853917991006,0.013920294375449577,0.007294313825449856
development-988,0.9846463896987585,0.009056736962178657,0.006296873339062763
development-989,0.0912292224657465,0.2446041883437302,0.6641665891905234
development-990,0.9605607874460634,0.03174635245605856,0.0076928600978780045
development-991,0.9467143972306549,0.02755808415339043,0.025727518615954636
development-992,0.0053950285557444145,0.9907801314560057,0.003824839988249678
development-993,0.025903988035259024,0.965664391040578,0.008431620924163018
development-994,0.027103374532716634,0.9651775155049774,0.00771910996230601
development-995,0.021874240420709783,0.9592774669930882,0.018848292586201958
development-996,0.9825172719253523,0.009435007838151427,0.008047720236496303
development-997,0.2582647113507065,0.534617814841844,0.20711747380744955
development-998,0.07317126972805404,0.914210245100478,0.012618485171468002
development-999,0.03575978720454757,0.03191386724174347,0.932326345553709
development-1000,0.9764999375352291,0.010058972789190459,0.013441089675580576
development-1001,0.9858553153133233,0.007057457704840603,0.007087226981836137
development-1002,0.9822992063723415,0.010685054366219247,0.007015739261439176
development-1003,0.024103756402660093,0.9438237670340806,0.03207247656325933
development-1004,0.9616795597535999,0.02529879273371674,0.013021647512683369
development-1005,0.985252464108463,0.008583352028024158,0.006164183863512918
development-1006,0.8054558135531232,0.06316650677296212,0.1313776796739145
development-1007,0.07425727498097386,0.5117601286864033,0.4139825963326228
development-1008,0.010280678916445813,0.9815268599488715,0.008192461134682832
development-1009,0.9729397819954857,0.017059036615899335,0.010001181388615008
development-1010,0.005927646344683091,0.9873357195847925,0.006736634070524447
development-1011,0.9745161879270652,0.00814737602448654,0.017336436048448173
development-1012,0.019690994358720283,0.9690859968957269,0.011223008745552782
development-1013,0.039726339240179605,0.08766523165781744,0.872608429102003
development-1014,0.9829601076799722,0.008090632651932949,0.008949259668094655
development-1015,0.008655029215485313,0.9836632868773012,0.007681683907213507
development-1016,0.9839373456117393,0.009313014596226434,0.006749639792034398
development-1017,0.05057638765653205,0.9375546292073988,0.01186898313606904
development-1018,0.007346119504360907,0.9829391525580624,0.009714727937576741
development-1019,0.030217762563871087,0.9599049752930645,0.009877262143064508
development-1020,0.04652403794668,0.9343134979630934,0.019162464090226528
development-1021,0.016813786291980142,0.9695786632773578,0.013607550430662158
development-1022,0.008753560055592389,0.9846890412715494,0.006557398672858214
development-1023,0.007394273476743802,0.981629633218771,0.010976093304485342
development-1024,0.688062574873922,0.26391058072103224,0.04802684440504594
development-1025,0.009043301752946747,0.9775768791083539,0.013379819138699367
development-1026,0.9777337135724835,0.011845751432275798,0.01042053499524074
development-1027,0.9874221957554534,0.0073090354246669095,0.005268768819879672
development-1028,0.2672239853822836,0.6727502567388445,0.06002575787887188
development-1029,0.963250028718169,0.018891085905900686,0.01785888537593026
development-1030,0.5979686418493342,0.2693628202390127,0.132668537911653
development-1031,0.9615997040265689,0.0217811809907823,0.016619114982648765
development-1032,0.5045033985353926,0.21331013414401037,0.28218646732059705
development-1033,0.9826703235798682,0.008215838125514819,0.009113838294617073
development-1034,0.007217327185909979,0.9865105811270029,0.0062720916870870665
development-1035,0.9884396775138168,0.005831000339345013,0.0057293221468381434
development-1036,0.017760026538125032,0.9715706168248971,0.010669356636977762
development-1037,0.004868193451118027,0.9902855811226796,0.00484622542620223
development-1038,0.02040104697925479,0.9677123682037504,0.011886584816994918
development-1039,0.9018018010769235,0.04233468409952115,0.05586351482355528
development-1040,0.03505501908194682,0.9573227231021313,0.007622257815921858
development-1041,0.005830489858977028,0.9886659728363479,0.005503537304674901
development-1042,0.6548164640354657,0.20078930349071306,0.14439423247382122
development-1043,0.009559654200248579,0.9835793646518965,0.006860981147854793
development-1044,0.20249623039326411,0.4437994286777351,0.35370434092900077
development-1045,0.01053730242254714,0.9793220333401962,0.010140664237256767
development-1046,0.9760260009022599,0.00938374813556784,0.014590250962172344
development-1047,0.02841673984300346,0.022988751832468273,0.9485945083245284
development-1048,0.9847263500359423,0.00898053749656279,0.006293112467494845
development-1049,0.3080789136385125,0.11970736016181967,0.5722137261996678
development-1050,0.0417146631478723,0.932574060938365,0.025711275913762655
development-1051,0.39653596541628716,0.293781846913257,0.3096821876704559
development-1052,0.041853485543517394,0.9429104012849759,0.015236113171506641
development-1053,0.011384856766585705,0.9827536729446986,0.0058614702887155425
development-1054,0.987563513857269,0.007335730743620895,0.005100755399109975
development-1055,0.018789221638035605,0.9722045407356571,0.00900623762630725
development-1056,0.9911310351005478,0.0047491237984081764,0.004119841101043993
development-1057,0.0050354009076693474,0.9902502563107592,0.004714342781571168
development-1058,0.9861352427782837,0.00707653198765508,0.006788225234061374
development-1059,0.03889290834534174,0.941150992968715,0.019956098685943398
development-1060,0.06062491647420422,0.9072213392488736,0.032153744276922205
development-1061,0.8684939483248069,0.08574437805160157,0.045761673623591514
development-1062,0.8595616616753118,0.07566843664576613,0.06476990167892203
development-1063,0.9917884462764208,0.0046118905184373855,0.0035996632051418414
development-1064,0.010746354357365161,0.9756262454248523,0.013627400217782465
development-1065,0.01173630383028763,0.9794540942389922,0.008809601930720235
development-1066,0.878125361518362,0.04325627606226835,0.07861836241936962
development-1067,0.14542902246420117,0.7608158554683524,0.09375512206744634
development-1068,0.009365244294596172,0.9806090435043547,0.010025712201049
development-1069,0.9794650817102919,0.01406218337628216,0.006472734913425804
development-1070,0.01857443699583302,0.9539012173380026,0.027524345666164445
development-1071,0.9886302695078996,0.005534575511240496,0.0058351549808599796
development-1072,0.008994640642098765,0.9866853059156393,0.004320053442261992
development-1073,0.011244296418141559,0.981821827126128,0.006933876455730403
development-1074,0.946153856584704,0.02508760652254437,0.028758536892751662
development-1075,0.9371158335727394,0.03547643185610318,0.027407734571157423
development-1076,0.014900700138197123,0.9782996991405849,0.00679960072121806
development-1077,0.007341493275446098,0.9865745525096088,0.006083954214945122
development-1078,0.9916241390809294,0.004045106091105396,0.004330754827965293
development-1079,0.9682466146713488,0.023948864908394617,0.007804520420256767
development-1080,0.9853729559691293,0.0081540516201602,0.00647299241071053
development-1081,0.03599572086063158,0.9559009529140841,0.008103326225284249
development-1082,0.01415469115872077,0.9337548273156788,0.052090481525600474
development-1083,0.9866278024662781,0.007816099802255538,0.005556097731466261
development-1084,0.9416301566560259,0.04693064719671685,0.01143919614725723
development-1085,0.9874567555958939,0.006241929090858517,0.00630131531324764
development-1086,0.5229863703173387,0.2125789602097738,0.26443466947288746
development-1087,0.06843111103654101,0.27145990710941564,0.6601089818540435
development-1088,0.012591632543197997,0.9766870138543837,0.01072135360241834
development-1089,0.4320252410042896,0.5118995184112454,0.05607524058446518
development-1090,0.01862617968804276,0.9708500037386617,0.010523816573295545
development-1091,0.021469421791855216,0.9697043697185199,0.008826208489624864
development-1092,0.5883563495886126,0.26142615846548967,0.15021749194589779
development-1093,0.02308743138609206,0.9671254096832579,0.009787158930650084
development-1094,0.9831115459087801,0.010637887844543304,0.0062505662466765255
development-1095,0.8267820148252332,0.15323884514315314,0.019979140031613732
development-1096,0.005483639300459036,0.9892234317113993,0.005292928988141715
development-1097,0.020889814376485204,0.9673013155396548,0.011808870083860024
development-1098,0.043478458406207204,0.9407527551876889,0.01576878640610401
development-1099,0.05056567419439266,0.12091441311307156,0.8285199126925358
development-1100,0.9844702822757011,0.00796515140134622,0.0075645663229526846
development-1101,0.010932576643124022,0.9821546043597136,0.006912818997162359
development-1102,0.005119204372091649,0.9895434482778697,0.005337347350038503
development-1103,0.9668115899870177,0.025962167202541814,0.007226242810440306
development-1104,0.07947972510093507,0.12649436315760326,0.7940259117414616
development-1105,0.9303407138597098,0.040153794655742106,0.02950549148454796
development-1106,0.01633572962665438,0.9761243301076714,0.007539940265674255
development-1107,0.006165113488947324,0.9886246795758312,0.005210206935221362
development-1108,0.9799900733894289,0.009935379235102165,0.010074547375468965
development-1109,0.006240180364571494,0.9887430323691634,0.0050167872662650855
development-1110,0.53907118125701,0.429063856627167,0.031864962115823035
development-1111,0.008952875675886915,0.9867192716655883,0.004327852658524883
development-1112,0.004008334192871716,0.9920373534339543,0.003954312373173997
development-1113,0.024367780209236085,0.9406850218430334,0.03494719794773036
development-1114,0.9898192005644351,0.005115095737446486,0.00506570369811859
development-1115,0.00665924139940186,0.9880721602898991,0.005268598310698991
development-1116,0.9622104469963284,0.025012827877633415,0.012776725126038188
development-1117,0.03771935403435412,0.8710937845514815,0.09118686141416447
development-1118,0.008326261245947517,0.9750339853052603,0.016639753448792212
development-1119,0.18781557725025083,0.7474053570101071,0.06477906573964193
development-1120,0.004802135012344774,0.9908565024292368,0.004341362558418422
development-1121,0.0066590223756513856,0.9859196156922589,0.0074213619320898415
development-1122,0.9746804261550495,0.013150865216265123,0.012168708628685512
development-1123,0.5140686521868613,0.4451455337838217,0.04078581402931701
development-1124,0.08177495010995603,0.9010082036526843,0.01721684623735965
development-1125,0.901496939628912,0.03843835173020665,0.060064708640881294
development-1126,0.796840266466832,0.125989285489546,0.07717044804362197
development-1127,0.9114916604775957,0.0678594414229364,0.020648898099468026
development-1128,0.009564337125868799,0.9844638063169899,0.005971856557141332
development-1129,0.7102263529799093,0.1874623252482076,0.10231132177188314
development-1130,0.018182643445082608,0.9745759109581058,0.007241445596811597
development-1131,0.40459558304916055,0.20011081797255711,0.3952935989782823
development-1132,0.9738736661379794,0.01848734104181076,0.007638992820209638
development-1133,0.4810622326755885,0.4772183062261603,0.04171946109825119
development-1134,0.08703362075518038,0.8958250540220558,0.017141325222763768
development-1135,0.006003514841554633,0.9894569974685309,0.0045394876899143444
development-1136,0.008532185623151379,0.9848479158819506,0.006619898494898004
development-1137,0.9468240955353886,0.03431356106157314,0.018862343403038183
development-1138,0.9883674473267874,0.005647969261140594,0.00598458341207194
development-1139,0.008625587971254869,0.9843347117798817,0.007039700248863455
development-1140,0.9894882954458216,0.005421449431596159,0.005090255122582048
development-1141,0.9855000403746876,0.00845400288596435,0.006045956739348019
development-1142,0.9909585790986928,0.004542456284886529,0.004498964616420677
development-1143,0.013010705854111359,0.9788901020249596,0.008099192120928952
development-1144,0.015044034396613759,0.9778545295645269,0.007101436038859254
development-1145,0.6092871932445376,0.33620725032805054,0.054505556427411894
development-1146,0.006662428196506977,0.9865598809843176,0.00677769081917552
development-1147,0.16460472133463347,0.6706037175217132,0.1647915611436533
development-1148,0.8640376400404726,0.04079062468933324,0.09517173527019405
development-1149,0.008285048799962788,0.984028373956086,0.007686577243951086
development-1150,0.37033573035116296,0.15190851976571002,0.47775574988312713
development-1151,0.9905636818460858,0.004949217181746208,0.0044871009721679745
development-1152,0.03135377963981276,0.02035941674766338,0.9482868036125238
development-1153,0.006521264624054468,0.9879748773557694,0.005503858020176078
development-1154,0.016873792476247172,0.9652359098006638,0.01789029772308902
development-1155,0.990316902863646,0.005505172049510565,0.004177925086843477
development-1156,0.9641177294480363,0.017333252076897232,0.018549018475066483
development-1157,0.4804164346863525,0.46554117598666356,0.05404238932698394
development-1158,0.023662165873082813,0.9319925835895704,0.044345250537346795
development-1159,0.00435587513788477,0.9915427012485472,0.0041014236135681
development-1160,0.9686097612036054,0.011535697246057878,0.019854541550336773
development-1161,0.021194904334382206,0.9433718430875458,0.03543325257807189
development-1162,0.9903988827455089,0.005173960159609606,0.004427157094881371
development-1163,0.985533223846778,0.0075700490722633625,0.006896727080958573
development-1164,0.10083190974621972,0.04718981411848913,0.8519782761352911
development-1165,0.005812104074316343,0.9872133965579429,0.006974499367740553
development-1166,0.059017462144949365,0.8650810839439703,0.07590145391108032
development-1167,0.9874979602842267,0.006994551049660248,0.005507488666113207
development-1168,0.023541266170246718,0.9667131728841859,0.009745560945567439
development-1169,0.027591304799056925,0.962920238935485,0.009488456265458044
development-1170,0.9596262293098295,0.011322814923337554,0.029050955766832826
development-1171,0.20650640560119315,0.3289571553611913,0.46453643903761555
development-1172,0.07137526120879174,0.9152406131854007,0.01338412560580755
development-1173,0.01912514670142701,0.9422289771254253,0.038645876173147624
development-1174,0.1379885988153795,0.051863813064280374,0.81014758812034
development-1175,0.40962467023130705,0.15968748500970492,0.430687844758988
development-1176,0.9883965918648411,0.006424670462614228,0.005178737672544721
development-1177,0.012320924640720137,0.9813273621449253,0.006351713214354579
development-1178,0.9898394786605872,0.005449743307194191,0.004710778032218583
development-1179,0.023084778382812577,0.9658982313289373,0.011016990288250029
development-1180,0.7940779992629678,0.1755686689999998,0.03035333173703237
development-1181,0.04716832415231827,0.05162688759497739,0.9012047882527044
development-1182,0.04063613614695788,0.9445760859143784,0.014787777938663791
development-1183,0.03836402374244022,0.025224878826751212,0.9364110974308086
development-1184,0.08411960343929845,0.17735714685023446,0.738523249710467
development-1185,0.11068079213370616,0.8533736417131008,0.03594556615319296
development-1186,0.007570329503940149,0.9866423056979936,0.0057873647980661224
development-1187,0.006730842296111608,0.9879200869971345,0.005349070706753609
development-1188,0.9773899016002229,0.013604018180469713,0.009006080219307473
development-1189,0.18391846904408338,0.2915089644852018,0.5245725664707147
development-1190,0.004933534555133456,0.9904687511205135,0.0045977143243530385
development-1191,0.9876394240994848,0.007319463329971734,0.005041112570543421
development-1192,0.9671441437856545,0.012973118413836087,0.01988273780050937
development-1193,0.9858729502583188,0.009031729154040314,0.005095320587640959
development-1194,0.9810146475714439,0.01164098593476619,0.007344366493790168
development-1195,0.16099807944068928,0.2785456634931436,0.5604562570661671
development-1196,0.9849598895662,0.007875937570706188,0.0071641728630937405
development-1197,0.014702009107995628,0.9748774147237433,0.010420576168261081
development-1198,0.29419155135231706,0.4742760431047987,0.23153240554288432
development-1199,0.008702637623698122,0.9855395811633623,0.005757781212939592
development-1200,0.008764339323107278,0.9847828248194641,0.006452835857428463
development-1201,0.7640152813017224,0.046518933351318605,0.18946578534695915
development-1202,0.9813018951051273,0.009085389415911086,0.009612715478961661
development-1203,0.008131330553633787,0.9862070863102236,0.005661583136142505
development-1204,0.027854198765435295,0.9617562798501759,0.010389521384388789
development-1205,0.005058352988299701,0.9897324752699979,0.0052091717417024706
development-1206,0.013035604082409261,0.9774222654553248,0.009542130462265846
development-1207,0.9794341902998545,0.010294481730068705,0.010271327970076774
development-1208,0.3532865017447476,0.1232247013067006,0.5234887969485518
development-1209,0.9884518888095307,0.006778616053589828,0.004769495136879387
development-1210,0.05183657583669895,0.033141347068634176,0.9150220770946669
development-1211,0.9355184636458246,0.030691129348612723,0.03379040700556275
development-1212,0.0061528049560674375,0.9896495439715196,0.004197651072413032
development-1213,0.01077539891186612,0.9823207734360659,0.006903827652068026
development-1214,0.026577428998258462,0.9605580343390882,0.012864536662653452
development-1215,0.17687477304307941,0.2860858972635555,0.5370393296933651
development-1216,0.9888925636661046,0.005440788543456996,0.005666647790438287
development-1217,0.7933731795542349,0.17864869282143808,0.027978127624327064
development-1218,0.9567149733984305,0.030139680052621687,0.013145346548947718
development-1219,0.945045870197708,0.037879579537011474,0.01707455026528055
development-1220,0.021052776786094157,0.9715502313222466,0.007396991891659321
development-1221,0.987765846773929,0.007780642324560138,0.004453510901511115
development-1222,0.9768895753651108,0.015229806417449265,0.00788061821743981
development-1223,0.9858551500457651,0.007961672148137281,0.006183177806097515
development-1224,0.007787552731854203,0.9836839835630746,0.00852846370507116
development-1225,0.007859426733163144,0.9861411750905592,0.005999398176277586
development-1226,0.10590541560994635,0.8809902820623406,0.013104302327712897
development-1227,0.009472554450395021,0.9828228469781501,0.007704598571454689
development-1228,0.03872242145544789,0.9482322528655771,0.013045325678974984
development-1229,0.9849075859621301,0.009857258290722743,0.005235155747147258
development-1230,0.013955602926305133,0.9793966849271716,0.006647712146523302
development-1231,0.1500241609363014,0.08000010614045963,0.769975732923239
development-1232,0.006240272698016315,0.988851841219042,0.004907886082941787
development-1233,0.0067608773250545425,0.9830796815133143,0.010159441161631255
development-1234,0.02021179547816932,0.9681996204613992,0.01158858406043148
development-1235,0.043746802042937995,0.939258289152669,0.016994908804392958
development-1236,0.031943164603315546,0.04353633440347943,0.924520500993205
development-1237,0.9850961810608292,0.0073999292172960696,0.007503889721874812
development-1238,0.2572901612721742,0.06355807072117778,0.679151768006648
development-1239,0.027056958604149618,0.9486308712657576,0.024312170130092712
development-1240,0.2624996831644321,0.1444640469146225,0.5930362699209454
development-1241,0.0044636895595239765,0.99100471827416,0.0045315921663161614
development-1242,0.05907749557266854,0.8490262183009449,0.09189628612638677
development-1243,0.9491173716266325,0.01909792743103446,0.03178470094233305
development-1244,0.12850826121914066,0.616962637990024,0.2545291007908354
development-1245,0.01853480775209152,0.9721686818834939,0.009296510364414647
development-1246,0.006462522117272049,0.986058459461961,0.007479018420767111
development-1247,0.007928781393276326,0.9829411534583092,0.009130065148414468
development-1248,0.962434523320795,0.026680635115124546,0.010884841564080254
development-1249,0.18386071794342274,0.2513381137850522,0.564801168271525
development-1250,0.9764761486971867,0.013153086648951689,0.010370764653861666
development-1251,0.9040233948155907,0.0182250406249478,0.07775156455946161
development-1252,0.13174389586019952,0.5685250704020726,0.29973103373772797
development-1253,0.07235242927265624,0.039265057981988725,0.8883825127453552
development-1254,0.9853192365563512,0.00652710177053112,0.00815366167311755
development-1255,0.9152542718224398,0.06461402408482822,0.020131704092732027
development-1256,0.015578658097389167,0.9603550703353625,0.02406627156724839
development-1257,0.9778583983551039,0.013176625120740004,0.008964976524155985
development-1258,0.9863954280187093,0.005662958453459388,0.007941613527831463
development-1259,0.7066569654748663,0.03798092220325877,0.2553621123218749
development-1260,0.1300016801385111,0.10531097794503881,0.7646873419164502
development-1261,0.29746940989825404,0.5440285264477379,0.1585020636540081
development-1262,0.4523897125557581,0.2838591906782293,0.26375109676601266
development-1263,0.9851284207506591,0.009607569477538427,0.005264009771802473
development-1264,0.0046997253472127465,0.9907249285437858,0.004575346109001325
development-1265,0.10153284022527127,0.063487838613647,0.8349793211610818
development-1266,0.011669430862197436,0.9808939549244012,0.007436614213401305
development-1267,0.9876125727219737,0.005348040245456208,0.007039387032570049
development-1268,0.9763989942059194,0.016337508293263782,0.007263497500816747
development-1269,0.11771591206975036,0.8559771005016348,0.026306987428614658
development-1270,0.9907142638704599,0.005345158817651581,0.003940577311888583
development-1271,0.022705205873208567,0.013180477094754995,0.9641143170320363
development-1272,0.6489593075283653,0.31155801830752233,0.039482674164112455
development-1273,0.06024128634197031,0.03140486545412656,0.9083538482039032
development-1274,0.971211097477986,0.0175314943879427,0.011257408134071355
development-1275,0.9653705137687109,0.023636536595038688,0.01099294963625061
development-1276,0.9872536398270888,0.007092267658854024,0.005654092514057118
development-1277,0.005065708157920009,0.9905499509752236,0.0043843408668563745
development-1278,0.8125284430342464,0.16558470417274093,0.021886852793012508
development-1279,0.010234379324205265,0.980275620601309,0.0094900000744857
development-1280,0.984412463279573,0.007709327764682167,0.00787820895574479
development-1281,0.22197991580007867,0.752062176379591,0.025957907820330296
development-1282,0.9874486036830827,0.007295353232367395,0.005256043084549904
development-1283,0.032494944282814506,0.04056817474426475,0.9269368809729206
development-1284,0.991238280391142,0.004581048327507562,0.004180671281350358
development-1285,0.9882102134568965,0.0058518567223692,0.00593792982073422
development-1286,0.9747608968882642,0.018393907461461915,0.006845195650273898
development-1287,0.05285792550685947,0.8501405309871212,0.09700154350601936
development-1288,0.8337231440405845,0.13052498295976586,0.035751872999649756
development-1289,0.9750144587818795,0.014187104986159499,0.010798436231961117
development-1290,0.17239363181467465,0.04301804363721765,0.7845883245481077
development-1291,0.03201764896909267,0.1534481992977244,0.8145341517331829
development-1292,0.16943739896478333,0.14855726187609147,0.6820053391591252
development-1293,0.015843314629411125,0.9741814210376661,0.00997526433292279
development-1294,0.9409905807968727,0.03564295646201905,0.02336646274110829
development-1295,0.03230418144686007,0.9352051248470831,0.032490693706057006
development-1296,0.9704543780032167,0.014540978420032422,0.015004643576750876
development-1297,0.8171681344222342,0.15531620250112554,0.027515663076640207
development-1298,0.9750936271715478,0.013161823004151219,0.011744549824301044
development-1299,0.21204498974486902,0.1607524453501596,0.6272025649049715
development-1300,0.5028985240218034,0.46383442967089267,0.03326704630730398
development-1301,0.9890994312994634,0.005811039261237727,0.005089529439298996
development-1302,0.020174111920213955,0.9674111280331396,0.012414760046646541
development-1303,0.8770643046859478,0.027989566829980096,0.09494612848407216
development-1304,0.005403842624388917,0.9891399674890232,0.005456189886587831
development-1305,0.027385149609580196,0.05779207341004895,0.914822776980371
development-1306,0.8762554441926808,0.08423442963123752,0.039510126176081684
development-1307,0.004119456597390147,0.9920258754398142,0.0038546679627955265
development-1308,0.4398867621909373,0.17737615206835916,0.3827370857407035
development-1309,0.9057829070994737,0.02699911891035415,0.06721797399017201
development-1310,0.9553482068047406,0.013370739228240457,0.031281053967018906
development-1311,0.6144484109232935,0.19449516759243007,0.1910564214842764
development-1312,0.9871577525233294,0.005830749816118439,0.007011497660552287
development-1313,0.027534524969418404,0.9599974183335613,0.012468056697020332
development-1314,0.009380966889286644,0.9785394211975028,0.012079611913210591
development-1315,0.8706484496174347,0.06896298248844088,0.06038856789412424
development-1316,0.012640191489753922,0.9752931179199791,0.012066690590266986
development-1317,0.0064677434343767244,0.9888623933775336,0.004669863188089667
development-1318,0.05779194761167115,0.9154176291057834,0.02679042328254568
development-1319,0.05665187094763988,0.9324536618579431,0.010894467194416849
development-1320,0.06644976839497495,0.9136576641114786,0.0198925674935466
development-1321,0.007594469970187928,0.9866933975446732,0.005712132485138819
development-1322,0.007311060988943937,0.9874916013134069,0.005197337697649178
development-1323,0.9832819347024324,0.010863395485488085,0.005854669812079424
development-1324,0.02258042017236136,0.9635689672160218,0.013850612611616697
development-1325,0.94572843530052,0.03718228898947558,0.01708927571000442
development-1326,0.9893314983633996,0.00566002288195027,0.005008478754650285
development-1327,0.9901593883648362,0.005586880664204229,0.004253730970959499
development-1328,0.013713939387447017,0.9777121856326849,0.008573874979868019
development-1329,0.9833619702194527,0.008803562044236763,0.007834467736310611
development-1330,0.09060783730701327,0.8958639954697102,0.0135281672232764
development-1331,0.8702601188155452,0.05645143389619286,0.07328844728826209
development-1332,0.1817249305404193,0.1096181933276156,0.708656876131965
development-1333,0.012848909781050192,0.9795495100884579,0.007601580130491807
development-1334,0.9902756241742777,0.004649480961737304,0.005074894863984959
development-1335,0.1654546497267869,0.7209654626901452,0.11357988758306789
development-1336,0.9871866712540017,0.0063019118906596,0.006511416855338706
development-1337,0.03180492457867119,0.9280591578059019,0.040135917615427
development-1338,0.027248413871356264,0.9617776296985419,0.01097395643010186
development-1339,0.9433335636085827,0.01826434771098817,0.03840208868042912
development-1340,0.982186193000927,0.010310848216801982,0.007502958782270959
development-1341,0.01585427427693665,0.968877397296956,0.015268328426107203
development-1342,0.004917022714013196,0.9907761349790487,0.004306842306938197
development-1343,0.541327981053769,0.3432863280968943,0.11538569084933667
development-1344,0.9750025894371783,0.012324537373350038,0.012672873189471648
