ID,A,B,NEITHER
development-905,0.9768363761323128,0.016053482443530147,0.007110141424156937
development-906,0.07497259752899854,0.04788472181164799,0.8771426806593535
development-907,0.07305909893378679,0.9058284663691494,0.02111243469706379
development-908,0.29610005140771833,0.08822061957358121,0.6156793290187005
development-909,0.031051784432506585,0.9563786595126389,0.012569556054854302
development-910,0.9451834573376795,0.02509520442880305,0.029721338233517403
development-911,0.988479815732016,0.006068580800270625,0.005451603467713393
development-912,0.006861821544685934,0.9876824499657978,0.0054557284895163025
development-913,0.9819626813690403,0.009276165263432517,0.00876115336752704
development-914,0.9857659697563627,0.007937816815026815,0.00629621342861046
development-915,0.9832924189664478,0.009206259415407855,0.007501321618144321
development-916,0.04159685118603244,0.02572666533329223,0.9326764834806752
development-917,0.0432308972171315,0.9454150167711944,0.011354086011674059
development-918,0.5585578701383802,0.22467776155693753,0.21676436830468232
development-919,0.9782412691141641,0.014458044927531086,0.007300685958304876
development-920,0.9845252142215717,0.0099729664495286,0.005501819328899734
development-921,0.9711500071758981,0.014492569717590175,0.014357423106511743
development-922,0.9673305525299017,0.017361295715316406,0.015308151754781823
development-923,0.8733231198483825,0.0888995472813073,0.0377773328703102
development-924,0.1755014172750072,0.7638002097771437,0.06069837294784909
development-925,0.030894378084912966,0.9269251269109364,0.042180495004150574
development-926,0.9832173513337347,0.008209357082828814,0.008573291583436421
development-927,0.14194605831534163,0.074518354109182,0.7835355875754764
development-928,0.9865290266842628,0.007002878080792157,0.006468095234945119
development-929,0.9846060083417625,0.007803593987498416,0.007590397670739176
development-930,0.020310414227933372,0.9571896816092931,0.0224999041627736
development-931,0.8928468572276976,0.047824526047073525,0.05932861672522881
development-932,0.02788051530799417,0.9575551083597376,0.014564376332268198
development-933,0.9744206130920295,0.013905475401119197,0.011673911506851273
development-934,0.966281862360548,0.018885786196071088,0.014832351443380947
development-935,0.35426549644620203,0.38030482111514446,0.2654296824386536
development-936,0.013124097285443215,0.9784105609496914,0.008465341764865396
development-937,0.1160234447893151,0.47941894790452855,0.4045576073061564
development-938,0.1115941175891176,0.09484220119878037,0.793563681212102
development-939,0.011430732707811753,0.9813632130916525,0.007206054200535672
development-940,0.05323453834916433,0.9180592399789775,0.028706221671858122
development-941,0.006032653116861757,0.9886174699730587,0.005349876910079503
development-942,0.08729861516092624,0.29182276123876805,0.6208786236003057
development-943,0.14765641920278172,0.662741861628824,0.1896017191683943
development-944,0.010602868196399117,0.9787876829209017,0.010609448882699265
development-945,0.04706292299123738,0.9359775049105246,0.016959572098238035
development-946,0.1644922414085952,0.5323281691022241,0.3031795894891807
development-947,0.007388996276524865,0.9864527796615701,0.006158224061905155
development-948,0.056419682290446235,0.9074734860483009,0.03610683166125283
development-949,0.010151533236441409,0.9833014356050874,0.0065470311584712865
development-950,0.9717147197896837,0.014923550877244302,0.013361729333072028
development-951,0.9855574409648821,0.008500715390946796,0.005941843644171101
development-952,0.978361092133318,0.01431426107724782,0.007324646789434119
development-953,0.9839571391847659,0.00940799356036836,0.006634867254865687
development-954,0.038484989529387635,0.7964214877329076,0.16509352273770486
development-955,0.13334854364856386,0.5506295700024523,0.31602188634898387
development-956,0.010036677449864601,0.9829584566840925,0.007004865866043079
development-957,0.9766293047038526,0.012913936424473313,0.010456758871674134
development-958,0.9497271735041579,0.02978353753994307,0.020489288955898986
development-959,0.9782441201867191,0.01165121616678976,0.01010466364649108
development-960,0.13422653225336276,0.8443080685670068,0.021465399179630234
development-961,0.015513473314792877,0.9761339405283085,0.008352586156898585
development-962,0.8649110592134969,0.037415117066621664,0.09767382371988143
development-963,0.9784268108794375,0.010550800334417135,0.011022388786145271
development-964,0.009860223181255973,0.9807163748487904,0.009423401969953704
development-965,0.03708522423769967,0.9454537111966177,0.01746106456568268
development-966,0.9014639304410441,0.06581732072012365,0.032718748838832266
development-967,0.04112872249335038,0.904240705906911,0.05463057159973859
development-968,0.014535582025138527,0.9707960770540371,0.014668340920824238
development-969,0.07981737131375863,0.035307778523592494,0.8848748501626489
development-970,0.006736714271255144,0.9874005589873247,0.005862726741420013
development-971,0.4393403863742592,0.4953598721346986,0.06529974149104227
development-972,0.01114164760918974,0.9752341973066747,0.013624155084135675
development-973,0.011217574475029215,0.9814572501924227,0.00732517533254821
development-974,0.05675218057006266,0.6824934856925889,0.2607543337373485
development-975,0.9663675652356414,0.0177322959600014,0.015900138804357245
development-976,0.9878133225637132,0.006001652139754123,0.006185025296532781
development-977,0.9486452332387632,0.04251396154468525,0.00884080521655159
development-978,0.6345525587993723,0.33214581377354074,0.03330162742708696
development-979,0.008511192869317303,0.982413735666051,0.009075071464631825
development-980,0.09439821752703693,0.8876406649705844,0.017961117502378658
development-981,0.663821355425916,0.11491451811217956,0.22126412646190435
development-982,0.9663884021732152,0.018813673465351233,0.014797924361433495
development-983,0.05641899471401409,0.1451347006000208,0.7984463046859652
development-984,0.3191738213729795,0.593281059956769,0.08754511867025146
development-985,0.23009460520857816,0.2016526084004188,0.568252786391003
development-986,0.040524590289039014,0.9272722833977755,0.03220312631318545
development-987,0.9596948142760706,0.02671061629014223,0.013594569433787212
development-988,0.9826527618059622,0.009091781903136068,0.008255456290901773
development-989,0.06045609262592404,0.8072603062876131,0.13228360108646292
development-990,0.9695115435185692,0.02094004440382178,0.009548412077609116
development-991,0.9822608765294968,0.010306450189125817,0.007432673281377365
development-992,0.008160448450361365,0.9865080150106653,0.005331536538973258
development-993,0.017192391520252853,0.9747614116962291,0.008046196783518162
development-994,0.038032756875295795,0.9515671252560087,0.010400117868695439
development-995,0.017836153624953173,0.9683013780818964,0.013862468293150474
development-996,0.9822718394056869,0.01030529610735501,0.007422864486958172
development-997,0.6669249992174479,0.19704572168757883,0.13602927909497325
development-998,0.049923547094786795,0.9397147585953626,0.010361694309850589
development-999,0.03142319436252535,0.033908313637086664,0.9346684920003879
development-1000,0.9742667354326702,0.01151312497749687,0.014220139589832847
development-1001,0.9883424967876101,0.0061909866888822445,0.00546651652350772
development-1002,0.9740985519401144,0.015567355827273272,0.010334092232612366
development-1003,0.0346693037381491,0.9337352462210442,0.03159545004080672
development-1004,0.9643825432086152,0.025397818340912225,0.010219638450472635
development-1005,0.9864364447700634,0.007329140919412757,0.0062344143105237376
development-1006,0.9091152463830683,0.028600252816629902,0.06228450080030179
development-1007,0.0608510302455455,0.682672976742951,0.2564759930115036
development-1008,0.008309030907955242,0.985204100954172,0.006486868137872836
development-1009,0.9647931070647058,0.02247330343802737,0.012733589497266763
development-1010,0.006121256884850152,0.9874704729855261,0.006408270129623579
development-1011,0.9756857643131273,0.010333922436463822,0.01398031325040884
development-1012,0.013178135530069926,0.9788446695180539,0.007977194951876227
development-1013,0.034706386129755185,0.059321322494033345,0.9059722913762114
development-1014,0.9680675209014213,0.01909893063155716,0.01283354846702146
development-1015,0.010257343683834085,0.9814925709723752,0.008250085343790556
development-1016,0.9729481864240425,0.016059538332963013,0.010992275242994475
development-1017,0.058197008649827596,0.9257627940608473,0.016040197289325132
development-1018,0.005691937582725092,0.9895463472498696,0.004761715167405325
development-1019,0.023268966857800742,0.9650630379744454,0.011667995167753735
development-1020,0.0441273502227153,0.9376408021185865,0.018231847658698053
development-1021,0.020407774225284406,0.9675851323553765,0.012007093419339102
development-1022,0.007262206844087779,0.9857525355343822,0.006985257621529903
development-1023,0.0070389610496474795,0.9827313095297304,0.010229729420622068
development-1024,0.5852304763188896,0.3632921915688523,0.051477332112258176
development-1025,0.011913076591086893,0.9775103787273588,0.01057654468155415
development-1026,0.9838541037522044,0.008081719708820451,0.008064176538975166
development-1027,0.981756442283819,0.008457267522271562,0.009786290193909409
development-1028,0.18392025994331387,0.7052431731722292,0.11083656688445698
development-1029,0.9879214238232177,0.006354560525721524,0.005724015651060671
development-1030,0.4918133073305489,0.3839356641067718,0.12425102856267929
development-1031,0.9270422881389282,0.045467790012773,0.02748992184829886
development-1032,0.49640725341829073,0.3601527153310745,0.14344003125063468
development-1033,0.9771010951276613,0.012938722993896808,0.009960181878441976
development-1034,0.007603597614991216,0.9855686431320771,0.0068277592529315465
development-1035,0.9877526592019403,0.006110694513586176,0.006136646284473426
development-1036,0.014311952274326073,0.9784125247657183,0.00727552295995563
development-1037,0.00772117826781307,0.9863726326698001,0.005906189062386743
development-1038,0.12374078156964537,0.8464488254956605,0.02981039293469421
development-1039,0.8568122106642276,0.03865319145648797,0.1045345978792844
development-1040,0.09464136440374296,0.8841764898737268,0.021182145722530382
development-1041,0.010251466536628628,0.9820628900369656,0.0076856434264060665
development-1042,0.07171960711348398,0.9149014415512084,0.01337895133530759
development-1043,0.011240966051048124,0.9810624446815199,0.007696589267431886
development-1044,0.08779739630223275,0.10685724325710513,0.8053453604406622
development-1045,0.007853865499831237,0.9854324832459469,0.006713651254221871
development-1046,0.980987079306102,0.008754986573641082,0.010257934120256895
development-1047,0.040267232198939934,0.04974807343121598,0.9099846943698442
development-1048,0.9868161654674079,0.007253212746220279,0.0059306217863717495
development-1049,0.11934138705643334,0.06663892587798659,0.8140196870655801
development-1050,0.022942300971577782,0.9611243968694527,0.01593330215896956
development-1051,0.8106236791670203,0.10460038890407312,0.08477593192890667
development-1052,0.02816574466244658,0.9590611059974868,0.012773149340066523
development-1053,0.02203015012319188,0.9677100456507002,0.010259804226107944
development-1054,0.9853527175098608,0.007749309463241887,0.0068979730268974564
development-1055,0.01616414897101028,0.9756081737676972,0.008227677261292499
development-1056,0.979261083363147,0.013916765315354915,0.00682215132149829
development-1057,0.00712987443359697,0.9855078491008701,0.007362276465532909
development-1058,0.9821378240336246,0.009570625100788436,0.008291550865586925
development-1059,0.08852913836160688,0.8918673072338759,0.019603554404517186
development-1060,0.023385945288157226,0.9585552498841613,0.01805880482768145
development-1061,0.8157432351022728,0.13654597919952222,0.04771078569820499
development-1062,0.7785516579462841,0.10791547233438874,0.11353286971932705
development-1063,0.9898786192327774,0.005392819195592061,0.004728561571630595
development-1064,0.009373085998880237,0.9837320648298757,0.006894849171244081
development-1065,0.030742173443398534,0.9541232409089193,0.01513458564768216
development-1066,0.9251823141866842,0.03367489350270962,0.04114279231060612
development-1067,0.1682018363445678,0.6305823915608115,0.20121577209462077
development-1068,0.03908447922033041,0.8975280114040226,0.0633875093756472
development-1069,0.9602320959974872,0.026867429498496798,0.012900474504015973
development-1070,0.03491154847572897,0.9350953133720454,0.02999313815222565
development-1071,0.979023614394032,0.010646467175667178,0.010329918430300783
development-1072,0.008763219901532174,0.9856004048755163,0.005636375222951548
development-1073,0.011358941553233814,0.9820638969924298,0.0065771614543364025
development-1074,0.8704428850479072,0.06063704324601362,0.06892007170607926
development-1075,0.9498279223575062,0.03048080824855786,0.0196912693939359
development-1076,0.010296663050917029,0.983536603394281,0.006166733554801966
development-1077,0.00885943892062291,0.9842582452485933,0.006882315830783777
development-1078,0.9847016805985677,0.00913998845895799,0.00615833094247445
development-1079,0.960054633208841,0.022004816079177265,0.01794055071198185
development-1080,0.9794219898659915,0.011471349897565378,0.009106660236443312
development-1081,0.056267404377267724,0.9336121124329393,0.010120483189792917
development-1082,0.031831403639530756,0.8790683274323348,0.08910026892813443
development-1083,0.986750398594479,0.007664958887137169,0.005584642518384002
development-1084,0.9597845206270451,0.02771813993601782,0.012497339436937175
development-1085,0.9860449383725935,0.006777930498769508,0.007177131128636963
development-1086,0.6790575518069228,0.13601889564938002,0.1849235525436972
development-1087,0.06747079538073611,0.4947787302034284,0.43775047441583564
development-1088,0.009492698954744362,0.9842895460850993,0.006217754960156429
development-1089,0.19617923887704833,0.17992875556108584,0.6238920055618657
development-1090,0.04426920956948204,0.9434786498803682,0.012252140550149728
development-1091,0.013289755762115007,0.9798223173026607,0.006887926935224403
development-1092,0.4314957968744751,0.31779742760321056,0.2507067755223144
development-1093,0.02463828687306904,0.9626890781771742,0.012672634949756784
development-1094,0.9823170184537563,0.010076636980836978,0.007606344565406485
development-1095,0.8357438498805034,0.1394882406805692,0.024767909438927337
development-1096,0.017055024286002272,0.9682849051087669,0.0146600706052309
development-1097,0.014488383049581385,0.9766398311692965,0.00887178578112208
development-1098,0.09675015530810874,0.8165990306029167,0.0866508140889745
development-1099,0.09227958051834227,0.13154626137239772,0.77617415810926
development-1100,0.9758162763464323,0.014951362316415615,0.009232361337152127
development-1101,0.026926383134886645,0.9594670632358797,0.013606553629233622
development-1102,0.009389291542735132,0.9805131932332658,0.010097515223998951
development-1103,0.9796889390041977,0.013407771999605711,0.0069032889961965094
development-1104,0.0829188889354144,0.10634703124448072,0.8107340798201049
development-1105,0.958592505985077,0.022821138964988972,0.018586355049934198
development-1106,0.010893780460455046,0.9828142484398918,0.006291971099653046
development-1107,0.008600921405601241,0.9830085963473035,0.008390482247095349
development-1108,0.9824042423376605,0.008638652588658155,0.008957105073681313
development-1109,0.02377738620533692,0.962372561479925,0.013850052314737954
development-1110,0.7111621382394043,0.24929444174114415,0.03954342001945153
development-1111,0.011285795925808247,0.9826554282518728,0.006058775822318745
development-1112,0.005960429274980988,0.9886953938742357,0.005344176850783373
development-1113,0.028430720172388256,0.9127068490767899,0.0588624307508218
development-1114,0.9865825973340041,0.00697698843160025,0.006440414234395767
development-1115,0.008225642046473499,0.984840649579674,0.006933708373852547
development-1116,0.9658845381325227,0.022068606092844785,0.012046855774632489
development-1117,0.0357298410420947,0.9299086356582069,0.03436152329969829
development-1118,0.011974606228386642,0.9710954173916202,0.016929976379993227
development-1119,0.494410938194624,0.35058184104621243,0.15500722075916346
development-1120,0.016479558444521245,0.9711768029664972,0.012343638588981607
development-1121,0.014308996576680283,0.961694384028289,0.023996619395030717
development-1122,0.985413178037259,0.007347378656113809,0.007239443306627125
development-1123,0.12499521750140523,0.8448890053342517,0.03011577716434306
development-1124,0.06123339088638041,0.9172818201645869,0.02148478894903278
development-1125,0.9334553870168179,0.03645946547453329,0.030085147508648786
development-1126,0.7160708596432019,0.11746541128568785,0.16646372907111018
development-1127,0.9081319518384943,0.060442261224814775,0.03142578693669094
development-1128,0.008999371236476482,0.9844095094065523,0.006591119356971374
development-1129,0.9710381120477308,0.017976607241335027,0.010985280710934063
development-1130,0.01943695178507824,0.9715878170307537,0.00897523118416806
development-1131,0.23879655603463545,0.21283998343153504,0.5483634605338294
development-1132,0.9693854943627983,0.021310061966755448,0.009304443670446286
development-1133,0.41271420217494503,0.48980747046764206,0.0974783273574128
development-1134,0.45599407552515564,0.5089082948388182,0.03509762963602607
development-1135,0.007988277711104047,0.9860428272269953,0.005968895061900673
development-1136,0.009753419873439095,0.9832820540340309,0.00696452609253006
development-1137,0.9612562034625955,0.025646046795945825,0.013097749741458586
development-1138,0.9831176165217954,0.008588084534272587,0.008294298943932047
development-1139,0.008068750265674775,0.9851699370181632,0.006761312716161924
development-1140,0.9843635374014795,0.007332169096531583,0.00830429350198902
development-1141,0.9768982850256824,0.013087419474250617,0.010014295500067022
development-1142,0.9863591723794494,0.007053288783839366,0.006587538836711289
development-1143,0.015124793864797922,0.977364972588315,0.007510233546887209
development-1144,0.013152892430413315,0.9785478834466412,0.00829922412294545
development-1145,0.6235662237557792,0.31736277525170464,0.059071000992516276
development-1146,0.008954469149616888,0.9838031323371241,0.007242398513259063
development-1147,0.08749360774819641,0.5911676155764345,0.3213387766753691
development-1148,0.969255524112904,0.016055678845835402,0.014688797041260592
development-1149,0.0072875068936015825,0.9854585453364398,0.007253947769958522
development-1150,0.4729840995919855,0.104412297536333,0.4226036028716815
development-1151,0.9895384508708244,0.005342698506797204,0.005118850622378449
development-1152,0.026107259035678777,0.02759424628053797,0.9462984946837834
development-1153,0.012276795841245821,0.9781176034850111,0.009605600673742979
development-1154,0.019653489076390716,0.9482856918084313,0.032060819115177955
development-1155,0.9895827990778759,0.00514318313691223,0.005274017785211955
development-1156,0.9679056147938958,0.019786322990474968,0.01230806221562924
development-1157,0.2865990250161843,0.6759536010650857,0.03744737391872999
development-1158,0.030743247100395988,0.9244434205665397,0.04481333233306426
development-1159,0.005908035487343517,0.9892309517240825,0.0048610127885740624
development-1160,0.9760288103517928,0.012236580877582524,0.011734608770624742
development-1161,0.6691762149296461,0.29158619601987484,0.039237589050478965
development-1162,0.9868788733979926,0.007177471021106797,0.0059436555809006305
development-1163,0.9888128299738543,0.005825086161420783,0.0053620838647249185
development-1164,0.07426217954131009,0.041660410689033145,0.8840774097696567
development-1165,0.00702211239782424,0.9838365718759151,0.009141315726260552
development-1166,0.0356111007028908,0.9324818680138172,0.03190703128329202
development-1167,0.9871257432256053,0.006839610756190742,0.006034646018203943
development-1168,0.018570970339016314,0.9725580733468533,0.008870956314130332
development-1169,0.02851759384177226,0.9602790928665274,0.011203313291700396
development-1170,0.9604211185172662,0.01634620756687231,0.023232673915861375
development-1171,0.14550542597083546,0.1629474747428748,0.6915470992862897
development-1172,0.06883770338811165,0.9163157531496362,0.014846543462252292
development-1173,0.052477855677260224,0.8375987706258797,0.10992337369686012
development-1174,0.06976134132457104,0.05709708386140629,0.8731415748140225
development-1175,0.3832556930373409,0.30391179465584334,0.31283251230681575
development-1176,0.987055493254078,0.007255428504591875,0.0056890782413299545
development-1177,0.018833732841726007,0.9710809216558985,0.010085345502375328
development-1178,0.9821555064448455,0.010061780412338812,0.007782713142815502
development-1179,0.02695691240298333,0.9637685483938647,0.009274539203151789
development-1180,0.30100497387598335,0.6736490199535806,0.025346006170436107
development-1181,0.036695249970365156,0.06507865433304358,0.8982260956965913
development-1182,0.0561363645828644,0.916696463223111,0.027167172194024463
development-1183,0.0580418834312215,0.04950765714557455,0.892450459423204
development-1184,0.06193312580630912,0.5989462304516526,0.3391206437420382
development-1185,0.04268307677502031,0.9354699638637619,0.02184695936121772
development-1186,0.008466219457455602,0.985258775664632,0.006275004877912264
development-1187,0.006744326315996356,0.9879601173576606,0.005295556326342902
development-1188,0.9754678274872367,0.014881542255699057,0.009650630257064174
development-1189,0.12243093554302216,0.21990615201029867,0.6576629124466792
development-1190,0.009379873111011383,0.9825559298608475,0.00806419702814103
development-1191,0.9722130780930478,0.016105540117753097,0.011681381789199068
development-1192,0.9187887334231798,0.03251202408908869,0.04869924248773154
development-1193,0.9808615145663012,0.01172747845236806,0.007411006981330752
development-1194,0.9854585849796518,0.008183915883356591,0.0063574991369917235
development-1195,0.2383671153480537,0.11060356437450025,0.6510293202774461
development-1196,0.9844980147801147,0.007688656111316666,0.007813329108568582
development-1197,0.011147314134864075,0.9802152314227989,0.008637454442337131
development-1198,0.42230345250359136,0.11892529089920545,0.4587712565972032
development-1199,0.010142948068497212,0.9837567715940608,0.006100280337441903
development-1200,0.008352316916527056,0.9850081578151257,0.0066395252683472215
development-1201,0.9733473436804003,0.013746920295834669,0.012905736023765041
development-1202,0.9725596892272368,0.01358162598301953,0.01385868478974373
development-1203,0.007944083316036785,0.985738712885173,0.006317203798790362
development-1204,0.08409588684913685,0.894135070589486,0.02176904256137707
development-1205,0.00889350983998229,0.9812153497623394,0.009891140397678383
development-1206,0.019632682468284337,0.9598193450582014,0.02054797247351427
development-1207,0.9705291807689678,0.015114095568008029,0.014356723663024169
development-1208,0.7555728452123315,0.09266610570040648,0.15176104908726204
development-1209,0.9838813186782179,0.009661826921793761,0.006456854399988226
development-1210,0.07043088311726754,0.06806216202244116,0.8615069548602913
development-1211,0.9588242392020792,0.019590015346491976,0.021585745451428794
development-1212,0.009708638295048866,0.9830756991950077,0.007215662509943483
development-1213,0.016102382442412477,0.9747745441985897,0.009123073358997869
development-1214,0.020548413275061725,0.9682133572986087,0.011238229426329538
development-1215,0.12719881070371436,0.24796757113773366,0.624833618158552
development-1216,0.9881214670380126,0.006077141144374853,0.005801391817612359
development-1217,0.9470018117715066,0.03536812892575092,0.017630059302742467
development-1218,0.9538645648600166,0.030572271237891545,0.015563163902091786
development-1219,0.8995939216840771,0.07916150578964998,0.021244572526272827
development-1220,0.04691057875203257,0.938696460849967,0.0143929603980003
development-1221,0.9849112166107556,0.008474600517131128,0.006614182872113195
development-1222,0.9678143441232165,0.018161330743591213,0.01402432513319215
development-1223,0.9841418830375464,0.009105583785435696,0.006752533177017861
development-1224,0.01165342693351328,0.9801012939426557,0.008245279123831242
development-1225,0.012996329692052508,0.9782425938019619,0.008761076505985534
development-1226,0.11639678576528283,0.8672240930279133,0.01637912120680408
development-1227,0.008529110251029651,0.9858250315936837,0.0056458581552866595
development-1228,0.011528929757948812,0.9817446413980141,0.006726428844037097
development-1229,0.9822847993475552,0.011117533736090993,0.006597666916353817
development-1230,0.019870681962172232,0.9704591408942166,0.009670177143611148
development-1231,0.43812258078255406,0.1043685403993158,0.45750887881813007
development-1232,0.018693619696999546,0.9701354933854915,0.011170886917508777
development-1233,0.007323860875175198,0.9829868716069987,0.009689267517826176
development-1234,0.013850733647918927,0.9759955068310306,0.010153759521050435
development-1235,0.05281588140586052,0.9244862652650095,0.022697853329130088
development-1236,0.052183164942980566,0.06403799719960585,0.8837788378574135
development-1237,0.969875506391111,0.017037542397113893,0.013086951211775152
development-1238,0.06988476851369657,0.0609821314238857,0.8691331000624178
development-1239,0.029630771272827806,0.9517770391179073,0.018592189609264717
development-1240,0.24155827474558939,0.14072585857200845,0.6177158666824022
development-1241,0.006292226577710347,0.9885089712791354,0.00519880214315443
development-1242,0.08539430527165186,0.7546236703359079,0.15998202439244014
development-1243,0.8880604933102537,0.07712296121052425,0.034816545479221965
development-1244,0.07501804912736473,0.6898804074693012,0.23510154340333395
development-1245,0.03781289226048599,0.9458270653281324,0.01636004241138142
development-1246,0.007387964000441611,0.9850624439858116,0.007549592013746813
development-1247,0.007629341080983785,0.9859365324079945,0.006434126511021686
development-1248,0.960635293744731,0.027696151170995754,0.011668555084273165
development-1249,0.07859298296683201,0.09678386386358676,0.8246231531695812
development-1250,0.9804551543847906,0.010189009238762686,0.009355836376446713
development-1251,0.589113681608499,0.04596048589232241,0.36492583249917865
development-1252,0.09892304327888628,0.14888366669794434,0.7521932900231694
development-1253,0.09742215066222298,0.05266633444321113,0.849911514894566
development-1254,0.9812814804064919,0.009172726456531874,0.009545793136976049
development-1255,0.9326766677738009,0.050446199576604525,0.01687713264959465
development-1256,0.015063945007270027,0.9661622845546887,0.01877377043804133
development-1257,0.9345622732361688,0.04285454413150791,0.022583182632323246
development-1258,0.9858723736288247,0.007713092523353532,0.0064145338478217555
development-1259,0.801791152598434,0.04587071805095796,0.15233812935060798
development-1260,0.044846480179254904,0.043619008147885226,0.9115345116728598
development-1261,0.19871115409948728,0.170235684987141,0.6310531609133717
development-1262,0.17743284416453378,0.511081560666507,0.31148559516895935
development-1263,0.9801049768790149,0.011863254271048262,0.008031768849936841
development-1264,0.00799067929688772,0.9846802131692771,0.007329107533835195
development-1265,0.0699025573230342,0.05870184082845507,0.8713956018485108
development-1266,0.012566527967991075,0.9767283561066927,0.010705115925316235
development-1267,0.985646642822133,0.006823241487307933,0.007530115690559199
development-1268,0.9683987917643823,0.022558838260637024,0.009042369974980763
development-1269,0.2528599656679175,0.7244527919196271,0.022687242412455406
development-1270,0.9882400595273442,0.006417585232773297,0.005342355239882484
development-1271,0.04753595702844623,0.033042989613152864,0.9194210533584009
development-1272,0.9539826391319297,0.03396114903166065,0.01205621183640959
development-1273,0.03309824176157333,0.0272746757434221,0.9396270824950046
development-1274,0.9723645832701819,0.016617059941584283,0.011018356788233865
development-1275,0.9689817761142596,0.01707808527354465,0.013940138612195835
development-1276,0.9830164512592651,0.009643442187671828,0.007340106553063085
development-1277,0.007306874982450319,0.9871648120074816,0.005528313010068124
development-1278,0.9542628451822811,0.03324948162473147,0.012487673192987464
development-1279,0.009686333930494733,0.9834144164798616,0.006899249589643805
development-1280,0.978405630281817,0.010547484002139935,0.011046885716042926
development-1281,0.5954406823720574,0.35844887276568144,0.04611044486226119
development-1282,0.9825954641319277,0.009026063981845873,0.008378471886226625
development-1283,0.0642691328818132,0.06679097946254149,0.8689398876556453
development-1284,0.9872451110663085,0.007145118829218443,0.005609770104473039
development-1285,0.9851956658343257,0.007326319982589528,0.007478014183084823
development-1286,0.9878510872497168,0.006864209641758284,0.005284703108524911
development-1287,0.10653403290928136,0.7557215565357414,0.13774441055497727
development-1288,0.8536071466363568,0.1233010034194227,0.02309184994422047
development-1289,0.9637894167404643,0.023676441478994788,0.01253414178054096
development-1290,0.1124175705987956,0.05039557857077369,0.8371868508304307
development-1291,0.02462826597177562,0.0554245748407519,0.9199471591874724
development-1292,0.2304643389388442,0.38917058246979885,0.38036507859135693
development-1293,0.014684343216191794,0.9762739033060711,0.009041753477737054
development-1294,0.9093944820613933,0.06723162812308647,0.02337388981552025
development-1295,0.019698983069795617,0.9505436623576452,0.029757354572559108
development-1296,0.9520246584260242,0.03018295753976919,0.01779238403420661
development-1297,0.8142859316307416,0.1475476572846192,0.03816641108463927
development-1298,0.9689938705779737,0.016248989427503226,0.014757139994523221
development-1299,0.06745329889316742,0.0870840518352339,0.8454626492715986
development-1300,0.49303074371260697,0.48184503002876083,0.025124226258632344
development-1301,0.9881074030888088,0.005776971798104817,0.006115625113086322
development-1302,0.018795074428700608,0.9708574229200553,0.01034750265124416
development-1303,0.9799860382147767,0.008643347895603821,0.011370613889619524
development-1304,0.007885492681869815,0.9832077586389623,0.008906748679167934
development-1305,0.05623372254398098,0.07696950678554981,0.8667967706704692
development-1306,0.837189567662174,0.10466011664428462,0.05815031569354138
development-1307,0.005719724296162629,0.9891676703048617,0.005112605398975737
development-1308,0.9489027965265546,0.026221554599047618,0.024875648874397697
development-1309,0.9261063830011189,0.028451670801433914,0.0454419461974471
development-1310,0.9218662883706082,0.019515857988155205,0.058617853641236416
development-1311,0.28085055358221245,0.3845702349956217,0.3345792114221659
development-1312,0.9844900253406401,0.007050456786842389,0.008459517872517485
development-1313,0.015415683611291513,0.9753211387039231,0.009263177684785276
development-1314,0.007401147270450467,0.9860661525465344,0.006532700183015039
development-1315,0.9340866593925451,0.030467534408923514,0.03544580619853131
development-1316,0.01443034610192911,0.9744221606453328,0.011147493252738195
development-1317,0.00856635782460175,0.9855564527313376,0.005877189444060562
development-1318,0.05207060173923955,0.9307983006906101,0.01713109757015046
development-1319,0.0355814608014942,0.9530206986840316,0.011397840514474247
development-1320,0.06628858399176478,0.9156511276089978,0.0180602883992376
development-1321,0.013964870386335168,0.9727661564341744,0.01326897317949038
development-1322,0.008324329855345654,0.986497013404465,0.005178656740189315
development-1323,0.9846627727382918,0.009234670904120995,0.006102556357587127
development-1324,0.01768151378487529,0.9657090507124702,0.016609435502654583
development-1325,0.9262971232228837,0.033002782342658306,0.04070009443445802
development-1326,0.9796655531557213,0.013119517313100149,0.0072149295311783115
development-1327,0.986396165504449,0.0076258242761022815,0.005978010219448824
development-1328,0.021340699597418505,0.9672668405211093,0.011392459881472184
development-1329,0.9859807132951003,0.008117480268984591,0.005901806435915124
development-1330,0.06359098764480789,0.9249951783797563,0.01141383397543571
development-1331,0.924349566275232,0.0363665016292183,0.039283932095549576
development-1332,0.3393642414483643,0.16517524266570352,0.4954605158859322
development-1333,0.03674956397014434,0.9508458919078999,0.012404544121955794
development-1334,0.9819163233367986,0.009250360756314314,0.008833315906887119
development-1335,0.17220553402775343,0.7549460066371724,0.07284845933507415
development-1336,0.9857611583551176,0.007363884105754487,0.0068749575391279846
development-1337,0.06267626148386132,0.7846231901979455,0.1527005483181932
development-1338,0.21423571873181335,0.7622303293588107,0.023533951909375895
development-1339,0.9538775095315085,0.01589774701033736,0.03022474345815418
development-1340,0.9823496182765347,0.009286735304579722,0.008363646418885679
development-1341,0.019410852225009063,0.9673617564699135,0.01322739130507749
development-1342,0.010355853617724864,0.9822281103456509,0.007416036036624272
development-1343,0.6857379562923878,0.24898250812101191,0.06527953558660024
development-1344,0.9763367588706174,0.014823398171965665,0.0088398429574169
