ID,A,B,NEITHER
development-947,0.04108251633986928,0.9325100762527234,0.026407407407407404
development-948,0.14175655226378744,0.791632519841027,0.06661092789518552
development-949,0.03166666666666666,0.9583333333333333,0.01
development-950,0.7962115740137479,0.09244731194731191,0.11134111403894012
development-951,0.9488822660098521,0.04728045977011495,0.0038372742200328404
development-952,0.742768693665433,0.20848130633456718,0.04875
development-953,0.9657264957264957,0.031196581196581197,0.003076923076923077
development-954,0.07446896275143881,0.606371876768234,0.31915916048032733
development-955,0.21832337374000246,0.23854137494041416,0.5431352513195834
development-956,0.005830659536541889,0.9731452077334428,0.021024132730015084
development-957,0.9630215087261564,0.01297477884434406,0.024003712429499537
development-958,0.9310784313725491,0.018357843137254904,0.05056372549019608
development-959,0.9925,0.005,0.0025
development-960,0.15243386417504065,0.8234316820434466,0.024134453781512608
development-961,0.0,1.0,0.0
development-962,0.890192150980541,0.023049091162249055,0.08675875785720986
development-963,0.8954680051197214,0.0470047533701996,0.057527241510079034
development-964,0.020618506493506494,0.9447610028860027,0.03462049062049062
development-965,0.2694210419210419,0.6777347379715802,0.05284422010737799
development-966,0.8507647058823531,0.08913025210084032,0.06010504201680671
development-967,0.11732473948411057,0.695684086100684,0.18699117441520557
development-968,0.0426249570974635,0.9416415017917575,0.015733541110778963
development-969,0.30639478477059695,0.1850381344174859,0.508567080811917
development-970,0.003333333333333333,0.8966666666666667,0.1
development-971,0.4430399772520286,0.4000172180741339,0.15694280467383756
development-972,0.04548730158730159,0.8888914862914862,0.06562121212121212
development-973,0.16651468070972716,0.7496412080351711,0.08384411125510198
development-974,0.08754135779612986,0.7262071300096435,0.1862515121942266
development-975,0.9068605006105007,0.02226495726495727,0.07087454212454211
development-976,0.92168658008658,0.063404329004329,0.014909090909090907
development-977,0.9691995041155659,0.028249326293790903,0.0025511695906432746
development-978,0.5099166266839408,0.3806209902884589,0.1094623830276004
development-979,0.06277777777777778,0.9367222222222221,0.0005
development-980,0.0822907014979905,0.9123059387188543,0.0054033597831551795
development-981,0.5461125147850954,0.2407006572280766,0.21318682798682798
development-982,0.9639761904761904,0.016857142857142855,0.019166666666666665
development-983,0.0501887966674718,0.12138003598371112,0.8284311673488172
development-984,0.41993233830211574,0.4989887791959468,0.08107888250193743
development-985,0.27526496567316117,0.1976580887411463,0.5270769455856926
development-986,0.28025611600302003,0.5879783354330569,0.1317655485639232
development-987,0.8879722222222222,0.06639285714285716,0.04563492063492063
development-988,0.9964285714285714,0.0007142857142857143,0.002857142857142857
development-989,0.16183129417881742,0.31869688481453184,0.5194718210066508
development-990,0.9174308632543926,0.06118385536032595,0.021385281385281382
development-991,0.9116964256192663,0.0465827232889526,0.04172085109178095
development-992,0.027325077399380806,0.9694551083591331,0.0032198142414860682
development-993,0.042261904761904764,0.9566269841269842,0.0011111111111111111
development-994,0.13099667685255922,0.8194811009252185,0.04952222222222222
development-995,0.05893070494961733,0.8935620332639447,0.047507261786437986
development-996,0.963971153846154,0.019721153846153847,0.016307692307692308
development-997,0.3411147403765824,0.5420373862005442,0.11684787342287344
development-998,0.33337524832147253,0.594619720896952,0.0720050307815754
development-999,0.13570202299420564,0.11777531320874973,0.7465226637970445
development-1000,0.9239382278984681,0.02907755926377208,0.04698421283775975
development-1001,0.9335833333333332,0.06441666666666666,0.002
development-1002,0.8972916666666667,0.065625,0.03708333333333333
development-1003,0.07541622636622637,0.8892091427091429,0.035374630924630925
development-1004,0.8480552970870923,0.10616839983637576,0.04577630307653191
development-1005,0.9805263157894737,0.012105263157894737,0.007368421052631579
development-1006,0.7766817030192031,0.09298732656232656,0.13033097041847044
development-1007,0.13258475840702005,0.49678900939961307,0.37062623219336666
development-1008,0.11114316239316241,0.8616727716727718,0.027184065934065936
development-1009,0.7703060224089636,0.19345798319327734,0.036235994397759104
development-1010,0.03168421052631579,0.9562368421052632,0.012078947368421054
development-1011,0.9011937158129107,0.0490846179963827,0.049721666190706434
development-1012,0.04299889554889554,0.9232635364635362,0.03373756798756799
development-1013,0.1910240133161186,0.23193257449178495,0.5770434121920964
development-1014,0.8897545047545047,0.08374549524549525,0.0265
development-1015,0.046596320346320344,0.933780023739701,0.019623655913978494
development-1016,0.9661811594202899,0.025007246376811593,0.008811594202898551
development-1017,0.1530284896263157,0.8163932650895567,0.03057824528412764
development-1018,0.0,0.992,0.008
development-1019,0.049538961038961035,0.9379924242424243,0.01246861471861472
development-1020,0.08430762006025166,0.9070479354953039,0.008644444444444446
development-1021,0.02094083694083694,0.956385101010101,0.02267406204906205
development-1022,0.02045238095238095,0.9720476190476189,0.0075
development-1023,0.010416666666666668,0.9709166666666667,0.018666666666666668
development-1024,0.5909769542135187,0.2888257358973384,0.12019730988914289
development-1025,0.0016216216216216218,0.9895450450450451,0.008833333333333334
development-1026,0.902586978381096,0.027919191919191916,0.06949382969971206
development-1027,0.74,0.23,0.03
development-1028,0.3532708114627703,0.5430032474181418,0.1037259411190879
development-1029,0.9698977289237587,0.019244510733355126,0.0108577603428862
development-1030,0.45963991276754435,0.33577444529155065,0.2045856419409051
development-1031,0.79279869949452,0.19433048710835088,0.012870813397129185
development-1032,0.24813752081252083,0.3914199972026598,0.3604424819848194
development-1033,0.9408251964753512,0.05389576883384932,0.005279034690799397
development-1034,0.02382051282051282,0.9655128205128204,0.010666666666666666
development-1035,0.9904117647058822,0.0,0.009588235294117647
development-1036,0.04797222222222222,0.9326203703703704,0.019407407407407408
development-1037,0.0179,0.9721000000000001,0.01
development-1038,0.06123464458247068,0.9191126943531035,0.01965266106442577
development-1039,0.6489362115782396,0.128352816863478,0.22271097155828254
development-1040,0.186753663003663,0.7810042735042735,0.032242063492063495
development-1041,0.005,0.995,0.0
development-1042,0.46151786941488426,0.30897178794544883,0.2295103426396669
development-1043,0.09052139037433156,0.8683045614516202,0.04117404817404817
development-1044,0.27903770539927025,0.23621142160764141,0.48475087299308833
development-1045,0.020707282913165263,0.9682469654528478,0.011045751633986928
development-1046,0.8330446193502001,0.07545849870033172,0.09149688194946817
development-1047,0.02616489465351358,0.04183966131907309,0.9319954440274132
development-1048,0.9403463203463204,0.028636363636363633,0.031017316017316013
development-1049,0.28345507596978187,0.24758117590470533,0.4689637481255129
development-1050,0.1545458088567928,0.806311125144878,0.03914306599832915
development-1051,0.39028708559958575,0.24936245236245239,0.36035046203796206
development-1052,0.10571435553693619,0.828115009542429,0.06617063492063492
development-1053,0.09666666666666666,0.8600430107526882,0.04329032258064516
development-1054,0.9529437229437228,0.029437229437229435,0.017619047619047618
development-1055,0.1304657509157509,0.8403949633699636,0.029139285714285715
development-1056,0.9643333333333333,0.015333333333333332,0.02033333333333333
development-1057,0.0,0.99,0.01
development-1058,0.8994117647058824,0.05,0.05058823529411764
development-1059,0.1766171428081445,0.7840846115778206,0.03929824561403508
development-1060,0.18330095640227217,0.7573802143275827,0.05931882927014506
development-1061,0.7661128082020531,0.19201792603108395,0.04186926576686303
development-1062,0.6824176110954748,0.1637728159897664,0.15380957291475866
development-1063,1.0,0.0,0.0
development-1064,0.01631648868548182,0.9237918619011296,0.059891649413388544
development-1065,0.12174568998253209,0.8495694130430972,0.02868489697437066
development-1066,0.7405094051974856,0.11964902871036771,0.1398415660921466
development-1067,0.31355906808809036,0.5063274241504692,0.18011350776144044
development-1068,0.04817464333911703,0.8778560471692052,0.07396930949167793
development-1069,0.8664510007536323,0.12526403421140264,0.008284965034965034
development-1070,0.11425552503052502,0.8377376373626373,0.0480068376068376
development-1071,0.9716904761904762,0.025595238095238095,0.0027142857142857147
development-1072,0.04632375478927203,0.9478788314176245,0.005797413793103449
development-1073,0.07488492063492064,0.8693424297924298,0.05577264957264958
development-1074,0.6873388337153044,0.2102022281639929,0.10245893812070282
development-1075,0.8604050870626959,0.04333985861159773,0.09625505432570648
development-1076,0.03824789915966386,0.9607638655462185,0.000988235294117647
development-1077,0.03955988455988456,0.9432423132423132,0.017197802197802196
development-1078,0.9944117647058823,0.005588235294117647,0.0
development-1079,0.9279009466625567,0.050801870987629505,0.021297182349813926
development-1080,1.0,0.0,0.0
development-1081,0.2160037605763412,0.766218461645881,0.017777777777777778
development-1082,0.12053280613149032,0.7652541486291488,0.11421304523936099
development-1083,0.9717992424242425,0.027575757575757576,0.000625
development-1084,0.8128227746427608,0.08411791989661824,0.10305930546062125
development-1085,0.912,0.0355,0.0525
development-1086,0.6677200375647743,0.1223831823491266,0.20989678008609894
development-1087,0.09329201482393955,0.5729445488530428,0.33376343632301764
development-1088,0.009839572192513368,0.9620525846702317,0.028107843137254906
development-1089,0.3003159229659229,0.580304920772493,0.1193791562615841
development-1090,0.03071428571428571,0.9540407837776259,0.015244930508088403
development-1091,0.08853967746518897,0.8588945012787724,0.05256582125603865
development-1092,0.39410960332472345,0.33981093397211704,0.26607946270315946
development-1093,0.08676190476190478,0.8797380952380951,0.033499999999999995
development-1094,1.0,0.0,0.0
development-1095,0.7117631511094461,0.2674174508972429,0.020819397993311037
development-1096,0.005396825396825396,0.9937698412698412,0.0008333333333333333
development-1097,0.07644801003725489,0.9045913274368652,0.018960662525879916
development-1098,0.14910887021475255,0.7748008072046021,0.07609032258064517
development-1099,0.16212010343744088,0.22389732538416748,0.6139825711783916
development-1100,0.9677613636363637,0.020874999999999998,0.011363636363636362
development-1101,0.07878291883555041,0.8994809700533385,0.021736111111111112
development-1102,0.07441666666666667,0.92025,0.005333333333333333
development-1103,0.8252994652406416,0.12628654188948307,0.04841399286987522
development-1104,0.23958021376767294,0.2804617786745466,0.47995800755778056
development-1105,0.8369439615939617,0.10170728993228993,0.061348748473748466
development-1106,0.04715,0.9502004273504272,0.00264957264957265
development-1107,0.003333333333333333,0.9766666666666666,0.02
development-1108,1.0,0.0,0.0
development-1109,0.05,0.935,0.015
development-1110,0.5766594114536041,0.3154499654818597,0.10789062306453606
development-1111,0.05771146953405018,0.9345107526881721,0.007777777777777777
development-1112,0.032857142857142856,0.9651428571428571,0.002
development-1113,0.08461931827812834,0.7646602181232618,0.15072046359861005
development-1114,0.9764117647058823,0.011909090909090909,0.011679144385026739
development-1115,0.06596929824561404,0.8733849206349208,0.06064578111946533
development-1116,0.620972071978365,0.22556284238263644,0.15346508563899872
development-1117,0.10477822283475172,0.7874795162215166,0.10774226094373159
development-1118,0.05682455289808231,0.8746768476621418,0.0684985994397759
development-1119,0.3279208993328663,0.4724629566201074,0.19961614404702632
development-1120,0.01335238095238095,0.9701476190476189,0.0165
development-1121,0.0831788960465431,0.8849590591355299,0.031862044817927176
development-1122,0.9444292636898333,0.024424688879336555,0.031146047430830038
development-1123,0.5028294784172764,0.4885326725959615,0.00863784898676203
development-1124,0.2924431378435955,0.6362710953002816,0.0712857668561229
development-1125,0.6500191504614947,0.19509668853267248,0.15488416100583283
development-1126,0.5591441032041852,0.15076098406524102,0.2900949127305738
development-1127,0.8072526610144578,0.15915850477579155,0.03358883420975073
development-1128,0.02782258064516129,0.9721774193548387,0.0
development-1129,0.6718649727632535,0.1576765539915973,0.17045847324514912
development-1130,0.0744808818632348,0.8999863713136957,0.025532746823069403
development-1131,0.3316085954304978,0.2766333532377489,0.39175805133175345
development-1132,0.9297753267973856,0.06723856209150328,0.0029861111111111113
development-1133,0.3551947918114726,0.5413520270502069,0.10345318113832044
development-1134,0.19496112906701146,0.7950722042663217,0.009966666666666665
development-1135,0.03175555555555556,0.9682444444444444,0.0
development-1136,0.04,0.9434320175438596,0.01656798245614035
development-1137,0.8210880726571904,0.12154333759921995,0.057368589743589736
development-1138,0.9785714285714286,0.010714285714285714,0.010714285714285714
development-1139,0.01888888888888889,0.981111111111111,0.0
development-1140,0.9986,0.0014000000000000002,0.0
development-1141,0.9701190476190475,0.0225,0.00738095238095238
development-1142,0.99,0.0,0.01
development-1143,0.014981818181818181,0.9793616161616161,0.0056565656565656566
development-1144,0.06678664799253034,0.9253334500466853,0.007879901960784313
development-1145,0.4852360370058885,0.44013370743608776,0.07463025555802383
development-1146,0.006666666666666666,0.9733333333333334,0.02
development-1147,0.16647302874214806,0.38055643761747404,0.4529705336403779
development-1148,0.7606139736748821,0.10477465598446073,0.13461137034065726
development-1149,0.0006666666666666666,0.9993333333333334,0.0
development-1150,0.3019213494395303,0.1368272678889328,0.5612513826715371
development-1151,0.9830006835269992,0.008803827751196173,0.008195488721804511
development-1152,0.12105319393250426,0.07038917599281168,0.808557630074684
development-1153,0.0011692307692307694,0.9972923076923077,0.0015384615384615385
development-1154,0.07472727272727274,0.9033636363636365,0.02190909090909091
development-1155,0.995,0.0,0.005
development-1156,0.9414094932844934,0.035257173382173386,0.02333333333333333
development-1157,0.4174230222243861,0.5163865015851378,0.06619047619047619
development-1158,0.120004943377524,0.664437872355075,0.21555718426740098
development-1159,0.00857142857142857,0.9814285714285714,0.01
development-1160,0.9289380827505829,0.03872858391608392,0.03233333333333333
development-1161,0.1703085262690526,0.6597812385842573,0.16991023514669024
development-1162,0.985,0.010625,0.004375
development-1163,0.9643700918964078,0.021561403508771927,0.014068504594820383
development-1164,0.0992347528400886,0.1250960010808889,0.7756692460790225
development-1165,0.006,0.9792307692307692,0.01476923076923077
development-1166,0.1044764541145852,0.7523377941442725,0.1431857517411423
development-1167,0.9246547619047618,0.06867857142857142,0.006666666666666666
development-1168,0.06740944055944055,0.9000879564879564,0.03250260295260295
development-1169,0.15388669034007596,0.8370522236870732,0.009061085972850678
development-1170,0.8489880952380952,0.06943506493506493,0.08157683982683983
development-1171,0.23552318222712165,0.26276403643188734,0.501712781340991
development-1172,0.16024100692908738,0.8336003008859045,0.0061586921850079746
development-1173,0.07041887404061317,0.8179892182696531,0.11159190768973376
development-1174,0.26965801387071076,0.14284326829431315,0.587498717834976
development-1175,0.5234449454637434,0.1386320932867928,0.3379229612494638
development-1176,0.9806666666666668,0.006833333333333334,0.0125
development-1177,0.062115490933215396,0.9143914012973611,0.02349310776942356
development-1178,0.9661136363636363,0.006727272727272728,0.027159090909090907
development-1179,0.057428571428571426,0.9202423687423686,0.02232905982905983
development-1180,0.5269885989397599,0.44597700713646,0.02703439392378011
development-1181,0.2444200262745688,0.22619291180422013,0.5293870619212111
development-1182,0.03460761460761461,0.9179814334411109,0.047410951951274524
development-1183,0.06999862080232924,0.09876513707236213,0.8312362421253087
development-1184,0.14654849812496873,0.2552973077031901,0.5981541941718411
development-1185,0.2299250256018192,0.626287193093994,0.14378778130418662
development-1186,0.0,1.0,0.0
development-1187,0.017833333333333333,0.9821666666666665,0.0
development-1188,0.9070903361344537,0.04375,0.049159663865546224
development-1189,0.4159019125181665,0.22654423244454208,0.3575538550372916
development-1190,0.0009523809523809524,0.9970476190476191,0.002
development-1191,0.941018058076225,0.04784860859044163,0.011133333333333335
development-1192,0.8227840133722488,0.05801870025399437,0.11919728637375694
development-1193,0.998690909090909,0.0013090909090909093,0.0
development-1194,0.8957754010695187,0.019393939393939394,0.08483065953654188
development-1195,0.3852822637655589,0.3854209965536624,0.22929673968077857
development-1196,0.957991452991453,0.022211538461538463,0.019797008547008544
development-1197,0.09571860057154176,0.8693416849461741,0.03493971448228414
development-1198,0.38034109542598904,0.33200099022955226,0.28765791434445875
development-1199,0.0,0.995625,0.004375
development-1200,0.03554761904761904,0.9293968253968253,0.03505555555555556
development-1201,0.7735965957534837,0.0850815432231046,0.1413218610234116
development-1202,0.9362062937062937,0.017164918414918417,0.04662878787878788
development-1203,0.034999999999999996,0.964375,0.000625
development-1204,0.06799480082181321,0.9138086661790221,0.01819653299916458
development-1205,0.01,0.97,0.02
development-1206,0.10679925303454717,0.849841619981326,0.043359126984126986
development-1207,0.9754074357015533,0.00738095238095238,0.017211611917494273
development-1208,0.4861368174800814,0.14240559229582,0.37145759022409874
development-1209,0.9948888888888889,0.003,0.002111111111111111
development-1210,0.13190671604610224,0.07932256387403445,0.7887707200798633
development-1211,0.8676316114599868,0.05359160743485687,0.0787767811051564
development-1212,0.0016,0.9984000000000001,0.0
development-1213,0.22557173382173384,0.7591013431013431,0.015326923076923078
development-1214,0.08176777170198221,0.8928700729095467,0.025362155388471176
development-1215,0.25046745658602876,0.31876271565505293,0.4307698277589184
development-1216,0.99,0.0,0.01
development-1217,0.7749546930179046,0.19848415074702597,0.026561156235069276
development-1218,0.9533888888888888,0.021333333333333333,0.025277777777777777
development-1219,0.695013468013468,0.25254136604136607,0.05244516594516595
development-1220,0.08369597998619736,0.9070299516908215,0.009274068322981366
development-1221,0.9993333333333334,0.0,0.0006666666666666666
development-1222,0.7705714285714287,0.13993650793650794,0.08949206349206347
development-1223,0.976539408866995,0.020270935960591135,0.0031896551724137933
development-1224,0.02465966386554622,0.93359825468649,0.041742081447963805
development-1225,0.066,0.9125714285714287,0.02142857142857143
development-1226,0.2677916027442343,0.7231220564036352,0.009086340852130325
development-1227,0.09464908424908425,0.8953509157509159,0.01
development-1228,0.05109076973750887,0.8861623593797506,0.06274687088274043
development-1229,0.9890000000000001,0.0,0.011000000000000001
development-1230,0.021851402700299137,0.964745088527771,0.013403508771929824
development-1231,0.2973380437688937,0.23082995534405135,0.47183200088705496
development-1232,0.034166666666666665,0.9555476190476189,0.010285714285714285
development-1233,0.10836538461538461,0.8623076923076924,0.029326923076923073
development-1234,0.05001820220841959,0.9402059950918645,0.009775802699715744
development-1235,0.31434296536796535,0.5489154761904761,0.13674155844155844
development-1236,0.14948928095381184,0.10801792233108022,0.742492796715108
development-1237,0.9676470588235293,0.01176470588235294,0.020588235294117643
development-1238,0.3753738519244323,0.22753917582914934,0.3970869722464183
development-1239,0.02638888888888889,0.9725,0.0011111111111111111
development-1240,0.34023406219328467,0.2514231053168326,0.408342832489883
development-1241,0.028333333333333332,0.9699999999999999,0.0016666666666666666
development-1242,0.10615819017289604,0.6619425691325849,0.23189924069451937
development-1243,0.8857822793148881,0.04380543007716921,0.07041229060794278
development-1244,0.18157379234478363,0.46390562789641493,0.35452057975880163
development-1245,0.053777777777777785,0.9445555555555555,0.0016666666666666666
development-1246,0.029248120300751877,0.9646817042606517,0.006070175438596491
development-1247,0.017555555555555557,0.9780694444444444,0.004375
development-1248,0.8953772626009469,0.07602770280401859,0.028595034595034593
development-1249,0.26057126704975675,0.3003872358254509,0.4390414971247923
development-1250,0.9481133121264701,0.017181743694901587,0.03470494417862839
development-1251,0.7386065292636501,0.05033037596505088,0.21106309477129914
development-1252,0.17867022711633715,0.46782513813932214,0.35350463474434063
development-1253,0.22254290269414098,0.18878840896232535,0.5886686883435335
development-1254,0.8970285714285713,0.06072627372627373,0.04224515484515485
development-1255,0.7281586702165396,0.22030324299151502,0.05153808679194515
development-1256,0.07383589743589743,0.8638460022056796,0.06231810035842294
development-1257,0.6778105772043947,0.19130719164227408,0.1308822311533309
development-1258,0.9550793650793651,0.010833333333333332,0.03408730158730158
development-1259,0.7583080483070421,0.061267759974803326,0.18042419171815458
development-1260,0.23789516999006843,0.1676581439716114,0.5944466860383203
development-1261,0.2934609945907745,0.36480006516844277,0.3417389402407828
development-1262,0.4882256686052739,0.272499194835379,0.2392751365593471
development-1263,0.9643333333333334,0.022666666666666665,0.013000000000000001
development-1264,0.0018181818181818182,0.9945151515151514,0.003666666666666667
development-1265,0.09004270014041685,0.11904589309039772,0.7909114067691854
development-1266,0.04000490196078431,0.957928431372549,0.0020666666666666667
development-1267,0.9724523809523811,0.01920833333333333,0.008339285714285714
development-1268,0.9533333333333333,0.03,0.016666666666666666
development-1269,0.09217190806008277,0.9041978206094171,0.0036302713305001633
development-1270,0.9844117647058823,0.01,0.005588235294117647
development-1271,0.2850572323917912,0.1574638915006562,0.5574788761075525
development-1272,0.7283634656193478,0.1931153367272562,0.0785211976533958
development-1273,0.09894990009990008,0.07761263921263921,0.8234374606874608
development-1274,0.9337766917293233,0.032165037593984966,0.03405827067669173
development-1275,0.7934868692291193,0.17563574981849983,0.030877380952380955
development-1276,0.9815714285714285,0.01742857142857143,0.001
development-1277,0.041221804511278194,0.9456203007518797,0.013157894736842106
development-1278,0.45587539451395287,0.5056804452666581,0.03844416021938905
development-1279,0.041431839402427645,0.9269014939309058,0.03166666666666667
development-1280,0.837673202614379,0.1373218954248366,0.025004901960784313
development-1281,0.3717412025109394,0.6173183052327791,0.010940492256281728
development-1282,0.9764642857142857,0.01875,0.0047857142857142855
development-1283,0.0900576441102757,0.0746014172875628,0.8353409386021614
development-1284,0.955,0.04333333333333333,0.0016666666666666666
development-1285,0.9584999999999999,0.032,0.009500000000000001
development-1286,0.8850324395205521,0.10815849138762024,0.00680906909182771
development-1287,0.11586707871417884,0.6947681826491717,0.18936473863664938
development-1288,0.626038512149757,0.3356734530977779,0.03828803475246503
development-1289,0.9533754107490949,0.02631374269005848,0.020310846560846564
development-1290,0.3928968054131821,0.1980458934311875,0.4090573011556302
development-1291,0.06405338488895657,0.22402679724657942,0.7119198178644639
development-1292,0.19025603520808498,0.22348028911035742,0.5862636756815578
development-1293,0.06885384615384615,0.9136461538461539,0.0175
development-1294,0.8193028999970581,0.15121344346340307,0.029483656539538893
development-1295,0.09970674500937658,0.7927355013407644,0.10755775364985892
development-1296,0.6078256344885201,0.2038678542197278,0.18830651129175202
development-1297,0.6726263457429937,0.3007023572854809,0.026671296971525805
development-1298,0.8837334054834055,0.059616161616161616,0.0566504329004329
development-1299,0.24146206033109263,0.18133874777125183,0.5771991918976556
development-1300,0.48021799694558154,0.4920118011974518,0.027770201856966565
development-1301,0.98,0.0175,0.0025
development-1302,0.09187742812742812,0.8792350427350426,0.028887529137529136
development-1303,0.7679142807484912,0.05575924039410882,0.17632647885739988
development-1304,0.03413095238095237,0.9584285714285714,0.007440476190476191
development-1305,0.1530039252735043,0.10955969005021124,0.7374363846762845
development-1306,0.692273709188415,0.2322971699324641,0.07542912087912089
development-1307,0.032,0.958,0.01
development-1308,0.4584332507998176,0.18836374498967376,0.35320300421050854
development-1309,0.876914609894301,0.06790166993570884,0.0551837201699902
development-1310,0.8051424327306681,0.058087096454743505,0.13677047081458846
development-1311,0.6035706315181433,0.21558727912867964,0.1808420893531773
development-1312,0.9563178362573099,0.02094298245614035,0.022739181286549708
development-1313,0.057935907951697424,0.8975714228753702,0.044492669172932334
development-1314,0.06866666666666667,0.9129999999999999,0.018333333333333333
development-1315,0.7510563401865243,0.11367787088415007,0.13526578892932556
development-1316,0.0074764451235039475,0.9898739822269232,0.00264957264957265
development-1317,0.06269213139801375,0.9355431627196333,0.001764705882352941
development-1318,0.1355420826847432,0.8160038068122333,0.048454110503023555
development-1319,0.09213427614995794,0.9064753856857908,0.0013903381642512078
development-1320,0.05192458418774208,0.9324725858936386,0.015602829918619393
development-1321,0.0339453781512605,0.9470905858847034,0.018964035964035963
development-1322,0.03338095238095238,0.9609047619047619,0.005714285714285714
development-1323,0.9976190476190476,0.0009523809523809524,0.0014285714285714286
development-1324,0.04433730158730159,0.894001253132832,0.061661445279866334
development-1325,0.7051117724867726,0.1793385578846106,0.115549669628617
development-1326,1.0,0.0,0.0
development-1327,0.9894117647058823,0.01,0.000588235294117647
development-1328,0.1580336240556829,0.7928413759443171,0.049124999999999995
development-1329,0.9651590205460174,0.016764705882352942,0.01807627357162961
development-1330,0.3095576185252657,0.6793427784633667,0.011099603011367719
development-1331,0.7393785223359123,0.14471674279614782,0.11590473486793992
development-1332,0.23276034054065783,0.20722782982660767,0.5600118296327343
development-1333,0.015416666666666665,0.9645198412698412,0.020063492063492065
development-1334,0.9372867647058825,0.015338235294117647,0.047375
development-1335,0.16889869671391414,0.689745117764683,0.14135618552140292
development-1336,0.888,0.003333333333333333,0.10866666666666668
development-1337,0.13919838670101828,0.7822076739050422,0.0785939393939394
development-1338,0.12049149869738103,0.862031578225696,0.017476923076923077
development-1339,0.9011192211297476,0.021796401259559152,0.0770843776106934
development-1340,0.9247325421396628,0.04617337461300309,0.02909408324733402
development-1341,0.09081944444444445,0.8786805555555556,0.0305
development-1342,0.020952380952380948,0.9657142857142857,0.013333333333333332
development-1343,0.4665303188555511,0.3077796129824767,0.2256900681619722
development-1344,0.9160830745341615,0.03630952380952381,0.0476074016563147
development-1345,0.045714285714285714,0.9531746031746031,0.0011111111111111111
development-1346,0.015819397993311037,0.9818729096989967,0.002307692307692308
development-1347,0.06562626262626263,0.9317487373737373,0.002625
development-1348,0.49867652961995396,0.4205652451808024,0.0807582251992435
development-1349,0.7142554215478276,0.2716051592646981,0.014139419187474104
development-1350,0.0744890354322043,0.8936538217106529,0.03185714285714286
development-1351,0.895,0.01,0.095
development-1352,0.3056397985399533,0.16145590308670804,0.5329042983733387
development-1353,0.731015684427185,0.10839886983501536,0.16058544573779965
development-1354,0.4184640703848032,0.5370954388257929,0.044440490789403826
development-1355,0.8977456140350878,0.06611351221877536,0.036140873746136906
development-1356,0.7235392305529876,0.21985016110110986,0.05661060834590246
development-1357,0.051309523809523805,0.9270103142471564,0.02168016194331984
development-1358,0.991,0.009000000000000001,0.0
development-1359,0.08495378787878788,0.856611371961372,0.05843484015984017
development-1360,0.8879253629764067,0.03849953253038552,0.07357510449320795
development-1361,0.8686379551820729,0.11469537815126049,0.016666666666666666
development-1362,0.8986173071567809,0.05259997215260373,0.04878272069061543
development-1363,0.006,0.9660714285714286,0.027928571428571428
development-1364,0.6361103034940577,0.21421574042661373,0.14967395607932865
development-1365,0.9744805194805195,0.00961038961038961,0.015909090909090907
development-1366,0.06277777777777778,0.872579365079365,0.06464285714285714
development-1367,0.5157654955254347,0.4684768317513753,0.015757672723189963
development-1368,0.9845506535947713,0.012638888888888889,0.0028104575163398694
development-1369,0.983638888888889,0.013111111111111112,0.0032500000000000003
development-1370,0.27483195571066416,0.6647917615354316,0.06037628275390424
development-1371,0.017507575757575757,0.9769924242424243,0.0055000000000000005
development-1372,0.8673774669774669,0.09639968919968922,0.036222843822843825
development-1373,0.9618931068931069,0.037337662337662336,0.0007692307692307692
development-1374,0.12504225107016967,0.5547398451285572,0.320217903801273
development-1375,0.14170103145335344,0.06162235447054421,0.7966766140761024
development-1376,0.6549482675361462,0.28694796593006305,0.05810376653379077
development-1377,0.7037149337414951,0.2445636035107263,0.051721462747778536
development-1378,0.37827018236118404,0.5083225729170201,0.11340724472179581
development-1379,0.5491364820516897,0.2338884015487891,0.2169751163995212
development-1380,0.9762857142857143,0.008825396825396825,0.014888888888888889
development-1381,0.012,0.9686666666666666,0.01933333333333333
development-1382,0.008666666666666666,0.9913333333333334,0.0
development-1383,0.006500000000000001,0.9600714285714287,0.033428571428571426
development-1384,0.15884108159413587,0.1485585744847768,0.6926003439210876
development-1385,0.0,1.0,0.0
development-1386,0.9198552631578947,0.058245614035087726,0.021899122807017543
development-1387,0.16441679023018033,0.8028381966130419,0.03274501315677786
development-1388,0.002857142857142857,0.9907142857142857,0.006428571428571428
development-1389,0.5712434461677328,0.15377863743583556,0.27497791639643165
development-1390,0.44164521128079476,0.42608089838598706,0.13227389033321807
development-1391,0.2581187316158712,0.17319378720694512,0.5686874811771837
development-1392,0.09949436304436304,0.8058534604284604,0.09465217652717653
development-1393,0.10779464985844296,0.6864779492655628,0.2057274008759943
development-1394,0.9671428571428571,0.03142857142857143,0.0014285714285714286
development-1395,0.6398536890137576,0.2744324105718843,0.08571390041435809
development-1396,0.7007501686471127,0.2621789675761411,0.037070863776746135
development-1397,0.10542772614096144,0.10450838567750331,0.7900638881815354
development-1398,0.002,0.9940000000000001,0.004
development-1399,0.7170443549353449,0.25917907554625275,0.02377656951840255
development-1400,0.6543683007060919,0.28335957363235237,0.06227212566155595
development-1401,0.8016342302577596,0.1742136144900851,0.024152155252155253
development-1402,0.9861904761904764,0.009523809523809523,0.004285714285714285
development-1403,0.9395,0.025363636363636363,0.03513636363636364
development-1404,0.9860616246498598,0.0013333333333333333,0.012605042016806723
development-1405,0.0,1.0,0.0
development-1406,0.03,0.9588888888888889,0.011111111111111112
