ID,A,B,NEITHER
development-905,0.9693834904590156,0.01966952026994685,0.01094698927103745
development-906,0.080304766259961,0.04847021204294851,0.8712250216970905
development-907,0.05900326385525637,0.9220844347387729,0.018912301405970687
development-908,0.3035606529568785,0.10555161859322118,0.5908877284499003
development-909,0.04520388601741408,0.940017855088187,0.01477825889439888
development-910,0.947411392178281,0.018495760660729527,0.03409284716098959
development-911,0.9889928979466852,0.006188561710314258,0.0048185403430004966
development-912,0.008648598752769906,0.9833768526881821,0.007974548559048084
development-913,0.9753944113335811,0.01175792314297174,0.01284766552344728
development-914,0.9852623171711391,0.008663092786577314,0.006074590042283644
development-915,0.982574937573119,0.01032475497402067,0.007100307452860233
development-916,0.04346022408766424,0.02436868706750483,0.932171088844831
development-917,0.03379202457299808,0.9550517544178769,0.011156221009125064
development-918,0.6113747447605891,0.12202435261956494,0.266600902619846
development-919,0.9652379199596532,0.023878163696634556,0.010883916343712174
development-920,0.9819378569090718,0.010704471090829507,0.00735767200009865
development-921,0.973478529420319,0.013034277549343627,0.01348719303033728
development-922,0.9617036165916131,0.0201115338401854,0.01818484956820162
development-923,0.786770662471358,0.13659848609046274,0.0766308514381792
development-924,0.21265938582970265,0.7218400066977317,0.06550060747256557
development-925,0.03682684766418391,0.925976127133423,0.03719702520239286
development-926,0.9852911352798225,0.008055965654046742,0.006652899066130645
development-927,0.3080206386235364,0.1043348033150691,0.5876445580613945
development-928,0.9843822354608086,0.009286407111893314,0.006331357427298075
development-929,0.9809157980840659,0.009779595147923637,0.009304606768010423
development-930,0.08686240624294381,0.635027563739323,0.27811003001773316
development-931,0.9204689694178823,0.027505396235719154,0.05202563434639842
development-932,0.016760357101124744,0.9739914315295428,0.00924821136933245
development-933,0.959353894143276,0.018019259316116195,0.02262684654060785
development-934,0.965036718110845,0.021388854129306124,0.013574427759848826
development-935,0.6643221652704004,0.2336603691407672,0.10201746558883229
development-936,0.015006993084776288,0.9764127498685926,0.008580257046631058
development-937,0.10332851201242318,0.3229591498448997,0.5737123381426772
development-938,0.4833161428087417,0.06976239689912636,0.4469214602921318
development-939,0.0071630866621163955,0.9868435331332985,0.005993380204585006
development-940,0.035493219035239484,0.9431503947943922,0.021356386170368374
development-941,0.0075332791955042555,0.9857912316882459,0.006675489116249792
development-942,0.11648245482189526,0.370919846801101,0.5125976983770038
development-943,0.04895098901447946,0.9124139654304603,0.038635045555060143
development-944,0.0099218046684308,0.9782954239214886,0.011782771410080554
development-945,0.015524918133241727,0.9760155170190051,0.00845956484775307
development-946,0.10237836563327041,0.7046445989895501,0.19297703537717958
development-947,0.011288752152070397,0.9792732887672333,0.009437959080696293
development-948,0.056474883746575465,0.9010198045476063,0.0425053117058183
development-949,0.009464192023690535,0.9834551806225065,0.0070806273538029565
development-950,0.936212987466712,0.03331597060183583,0.03047104193145226
development-951,0.9770315424167093,0.013709356490404789,0.00925910109288594
development-952,0.9570129895386333,0.030658768132497773,0.01232824232886888
development-953,0.9846514303267904,0.009142094438460311,0.006206475234749276
development-954,0.03886573265439257,0.8243222043913774,0.13681206295423004
development-955,0.19169859655923718,0.1867572704596796,0.6215441329810834
development-956,0.007057457051703281,0.9859140107851612,0.0070285321631355716
development-957,0.9824010895339269,0.008836440118808209,0.008762470347264899
development-958,0.9778164233096482,0.012050450916034183,0.01013312577431751
development-959,0.989007955382512,0.005957851491408294,0.005034193126079874
development-960,0.10020811868034078,0.882365176461662,0.017426704857997233
development-961,0.02390066066827264,0.9650431811276929,0.011056158204034449
development-962,0.8604507242669435,0.04653859176496563,0.0930106839680909
development-963,0.9657952829968262,0.013379735546057786,0.020824981457116067
development-964,0.011031356188321653,0.9779588136683242,0.011009830143354302
development-965,0.027254687203741124,0.9548600342553479,0.01788527854091092
development-966,0.904257774983731,0.06937901567455113,0.02636320934171783
development-967,0.033295340867028136,0.908706896321875,0.057997762811096906
development-968,0.018422137872600892,0.9656970941215175,0.015880768005881594
development-969,0.11175362210724142,0.034527261347276336,0.8537191165454822
development-970,0.006660511315845416,0.9868246763348315,0.006514812349323176
development-971,0.5043977985439702,0.3802964860079098,0.11530571544812007
development-972,0.015377315405955442,0.9728210242224385,0.011801660371605963
development-973,0.02767696083770001,0.9561277638054737,0.01619527535682632
development-974,0.04494302184539332,0.7343243112688684,0.2207326668857382
development-975,0.9698148562724096,0.01762246266641492,0.012562681061175413
development-976,0.9836062496355412,0.008812792108451897,0.007580958256007018
development-977,0.9820838889236446,0.012059105423318187,0.005857005653037128
development-978,0.6181772440289077,0.33284375866542887,0.048978997305663415
development-979,0.007583957561554467,0.9856132640813604,0.0068027783570851815
development-980,0.04212289217294216,0.9431078336121915,0.014769274214866254
development-981,0.5623779043797225,0.21894459394376736,0.2186775016765103
development-982,0.9687440051962778,0.015974624224078863,0.015281370579643344
development-983,0.049008187051174025,0.08557943449759729,0.8654123784512286
development-984,0.28456959841725304,0.6202296344064493,0.09520076717629769
development-985,0.2562971058073444,0.24337656078051123,0.5003263334121444
development-986,0.08880821977043993,0.8650645431163142,0.046127237113245775
development-987,0.9689640599487062,0.02042437705406369,0.010611562997230173
development-988,0.9836185851151178,0.008725574475312943,0.007655840409569126
development-989,0.15110103047268636,0.3250502884788876,0.5238486810484261
development-990,0.9608730478073788,0.028410178325003345,0.010716773867617805
development-991,0.9370612125186059,0.03212056443801977,0.030818223043374355
development-992,0.006106264298360228,0.9890078247353458,0.0048859109662938325
development-993,0.031171475528994953,0.957734444099286,0.011094080371719052
development-994,0.030501055004942247,0.9580545051948871,0.011444439800170653
development-995,0.02732754838280712,0.951687086135841,0.020985365481351867
development-996,0.9723947015782984,0.016286328453774368,0.011318969967927136
development-997,0.23867761511150695,0.6439390016573373,0.11738338323115585
development-998,0.08332433979629537,0.9034712243041101,0.013204435899594653
development-999,0.026391932008391204,0.03222706406170493,0.9413810039299036
development-1000,0.9678774664459304,0.014756015466957723,0.017366518087111826
development-1001,0.9857243104234549,0.008219288072159292,0.006056401504385751
development-1002,0.975820654893894,0.01563819725530035,0.008541147850805692
development-1003,0.04193236428393763,0.9295456655382883,0.02852197017777398
development-1004,0.973457092529641,0.01777062165783665,0.008772285812522398
development-1005,0.9842821921373153,0.009166146910669012,0.006551660952015781
development-1006,0.8761055199439539,0.04288916577224196,0.08100531428380402
development-1007,0.07889849851081583,0.572164647876814,0.34893685361237015
development-1008,0.009656652586557906,0.9821137183390178,0.008229629074424302
development-1009,0.9690895001567329,0.018559993631252575,0.01235050621201458
development-1010,0.008650999561670352,0.9832385664196053,0.008110434018724478
development-1011,0.9709576319351327,0.012460127568162001,0.01658224049670527
development-1012,0.0170275143540402,0.9722058199207056,0.010766665725254126
development-1013,0.038707005286583836,0.06095691929605126,0.9003360754173648
development-1014,0.9779633781519473,0.011847149269807391,0.010189472578245293
development-1015,0.009646737542930422,0.9818727993524868,0.008480463104582687
development-1016,0.9817857778229454,0.010783910278299344,0.007430311898755275
development-1017,0.06481054202298278,0.9201462753922701,0.015043182584747258
development-1018,0.008434180685996944,0.9840772197868037,0.00748859952719925
development-1019,0.054343674679125584,0.927323194060168,0.018333131260706445
development-1020,0.05797720361597055,0.925441946628281,0.01658084975574845
development-1021,0.01334610163529652,0.9738598694885516,0.012794028876151988
development-1022,0.009111296424546876,0.9836035769708946,0.007285126604558392
development-1023,0.006836920519696138,0.9832782344469553,0.009884845033348497
development-1024,0.7310889363736378,0.20955873860917773,0.05935232501718437
development-1025,0.010257393776430068,0.9778942636513126,0.01184834257225736
development-1026,0.9797397205444677,0.010964588767038656,0.00929569068849378
development-1027,0.9844345588077822,0.008146208011164158,0.00741923318105372
development-1028,0.2510515073620041,0.6341967732873701,0.11475171935062592
development-1029,0.9716072158883978,0.014475594473140212,0.01391718963846201
development-1030,0.6691221978256214,0.21757795385882678,0.11329984831555184
development-1031,0.9243602776461358,0.04539755666844148,0.0302421656854228
development-1032,0.3599490289919226,0.37503950800248553,0.2650114630055919
development-1033,0.9812014042072438,0.009639015752303142,0.009159580040453214
development-1034,0.007457510567756986,0.9853677883479325,0.007174701084310506
development-1035,0.9879497887873526,0.006237428150186197,0.005812783062461141
development-1036,0.01502280407232941,0.9763108963950919,0.008666299532578548
development-1037,0.006982917717405062,0.9874868017797696,0.0055302805028252175
development-1038,0.0169313408637002,0.9732176141323565,0.009851045003943343
development-1039,0.8900945676169887,0.04218110401005474,0.06772432837295655
development-1040,0.04133103976296156,0.9433617953123689,0.015307164924669731
development-1041,0.006969444250438978,0.9855563675127259,0.007474188236835144
development-1042,0.1951703945557631,0.7856179166376398,0.01921168880659708
development-1043,0.01180035679890639,0.9792550123239849,0.008944630877108709
development-1044,0.1506957545594697,0.2911025788042641,0.5582016666362662
development-1045,0.00927193321590073,0.9819101151937494,0.008817951590349945
development-1046,0.9660641300608542,0.012990344642895543,0.020945525296250208
development-1047,0.03020258220873794,0.032792498025434186,0.9370049197658279
development-1048,0.9823613497809301,0.009758139647637248,0.007880510571432643
development-1049,0.13373080775922905,0.0790585539621663,0.7872106382786047
development-1050,0.03089901206806367,0.9468493332826655,0.022251654649270786
development-1051,0.2858756691565985,0.2417374345971876,0.47238689624621377
development-1052,0.03625102917295884,0.9442365798293126,0.019512390997728595
development-1053,0.01840800262348134,0.9699123499935173,0.011679647383001559
development-1054,0.9849529420357787,0.009472637896094399,0.005574420068127172
development-1055,0.031619976942851166,0.9537264194644793,0.01465360359266952
development-1056,0.9867579017161502,0.007484703638419625,0.005757394645430088
development-1057,0.007179282156421276,0.9855549208263573,0.0072657970172214925
development-1058,0.9791499050094415,0.010222086158111585,0.010628008832446875
development-1059,0.05541703140724889,0.9276061809565148,0.016976787636236352
development-1060,0.09339229445221318,0.876713183589548,0.029894521958238874
development-1061,0.8423573442432426,0.1104156262400664,0.047227029516691034
development-1062,0.8511975549408834,0.0789070346331956,0.06989541042592103
development-1063,0.9892456810356469,0.006241569042789404,0.0045127499215636665
development-1064,0.011295132806589447,0.976779513191541,0.01192535400186954
development-1065,0.020569950536539407,0.9686093465720658,0.010820702891394836
development-1066,0.8860885608556579,0.048188346925767726,0.06572309221857428
development-1067,0.2014869024203894,0.6699345051249954,0.12857859245461517
development-1068,0.013547464778577928,0.9704788123017728,0.015973722919649196
development-1069,0.9669850990343523,0.022052742083991828,0.010962158881655982
development-1070,0.018972193540032264,0.9596796576417159,0.0213481488182517
development-1071,0.9771699224664768,0.010137646384807672,0.012692431148715471
development-1072,0.01035654029085973,0.9838896032102143,0.005753856498925953
development-1073,0.012010098843315761,0.980128675689356,0.007861225467328285
development-1074,0.9315494519006531,0.034830035896240286,0.03362051220310666
development-1075,0.9190826457139997,0.05707153766430374,0.023845816621696672
development-1076,0.021299153520412128,0.9700428630974697,0.008657983382118189
development-1077,0.010596774997892602,0.9814163919686978,0.007986833033409673
development-1078,0.9888080745560881,0.006188693058198744,0.005003232385713162
development-1079,0.9726415499662316,0.019514317317437933,0.007844132716330507
development-1080,0.9839068436600096,0.008589727096237426,0.007503429243752832
development-1081,0.04264932328033468,0.9486332665060164,0.008717410213648896
development-1082,0.02203932138629123,0.8943095681860214,0.08365111042768751
development-1083,0.9859147147388894,0.008458545419268222,0.005626739841842246
development-1084,0.9376802436530003,0.04798780190352126,0.014331954443478397
development-1085,0.9850529131531951,0.007797531375424339,0.007149555471380573
development-1086,0.6995361137288678,0.12594363630807776,0.1745202499630544
development-1087,0.06934217138857018,0.2571792067222101,0.6734786218892197
development-1088,0.010151306819527644,0.9810434694567511,0.008805223723721157
development-1089,0.2996324880579363,0.6183836065833055,0.0819839053587583
development-1090,0.023020435403099927,0.9654178158375645,0.011561748759335503
development-1091,0.024658367792123485,0.9638204868907108,0.011521145317165759
development-1092,0.4835262623139725,0.28152938495223345,0.23494435273379413
development-1093,0.035536099803044244,0.9506490216536431,0.013814878543312726
development-1094,0.9831499837130522,0.010868001287650841,0.005982014999296942
development-1095,0.8210278955895856,0.15735718411877425,0.021614920291640187
development-1096,0.005831158748321613,0.9889218230784026,0.005247018173275895
development-1097,0.024511694054338302,0.9623828371889234,0.013105468756738351
development-1098,0.07515016268905954,0.8957178353919396,0.02913200191900081
development-1099,0.08107689664407616,0.13067404533551033,0.7882490580204135
development-1100,0.9822648324146221,0.010176139575802243,0.007559028009575486
development-1101,0.012402109604546834,0.9781363738699351,0.00946151652551815
development-1102,0.0072788082178236405,0.9846287366412287,0.008092455140947651
development-1103,0.9672531876816833,0.023957238460093983,0.00878957385822259
development-1104,0.08632793064361968,0.12972791514335177,0.7839441542130285
development-1105,0.9350980316648323,0.03567256520542315,0.02922940312974449
development-1106,0.017316132967102237,0.9748129947141713,0.007870872318726355
development-1107,0.008189779341634586,0.9853492095623899,0.006461011095975608
development-1108,0.9735952192474631,0.01358075798606947,0.012824022766467342
development-1109,0.011156204155998953,0.9812620853022664,0.007581710541734471
development-1110,0.5501696384187612,0.37704928181178443,0.07278107976945442
development-1111,0.014106122788659197,0.9788413756815114,0.007052501529829379
development-1112,0.0051664578378882815,0.9900779534981667,0.0047555886639448364
development-1113,0.023402165978795693,0.946090784138945,0.030507049882259385
development-1114,0.9820662892905982,0.009484802942240038,0.008448907767161711
development-1115,0.011196141460184272,0.980839874071236,0.007963984468579795
development-1116,0.9467058991789283,0.02846624175651114,0.024827859064560486
development-1117,0.06190058526751367,0.8457678426492269,0.09233157208325962
development-1118,0.012041234642726774,0.9659961848142109,0.0219625805430625
development-1119,0.24749961054642977,0.6362593334485368,0.11624105600503347
development-1120,0.00580389532526491,0.9886817095298157,0.005514395144919251
development-1121,0.01310837750025819,0.9682492348145025,0.018642387685239258
development-1122,0.9788930389427088,0.011772342123919458,0.009334618933371713
development-1123,0.5739976748643519,0.39345288170111,0.03254944343453812
development-1124,0.14487634614863373,0.8298220837778898,0.025301570073476654
development-1125,0.9412979095419219,0.03196809644228423,0.026733994015793794
development-1126,0.7117487464894836,0.11703797959972644,0.17121327391078991
development-1127,0.9293049414928994,0.050813278963125486,0.01988177954397513
development-1128,0.010579169967575502,0.9822138596338504,0.0072069703985739395
development-1129,0.7681544567371781,0.15821871754950906,0.0736268257133129
development-1130,0.02365175803001571,0.9638890535360364,0.012459188433947926
development-1131,0.3795451551831399,0.18168858409786787,0.4387662607189923
development-1132,0.9650713968591111,0.023530558684580677,0.011398044456308253
development-1133,0.4568118474172551,0.47635020459035377,0.06683794799239104
development-1134,0.09898101702079543,0.8820239640373199,0.018995018941884805
development-1135,0.010062424392918606,0.9829341044351022,0.007003471171979085
development-1136,0.010491794768398035,0.9812539870602508,0.008254218171351146
development-1137,0.9201462345981796,0.04983082877667063,0.03002293662514982
development-1138,0.9885425614205531,0.005929007014463484,0.005528431564983278
development-1139,0.008738788485719639,0.9840879163343155,0.007173295179964864
development-1140,0.9855035815954063,0.007017701588760158,0.007478716815833594
development-1141,0.9841147712370413,0.009731234953989972,0.006153993808968824
development-1142,0.9897357180660247,0.005330606685864997,0.0049336752481102504
development-1143,0.01443488612399724,0.976848944672519,0.008716169203483677
development-1144,0.01700337109557304,0.9732577186437776,0.009738910260649259
development-1145,0.6211803478497034,0.3326423884265248,0.0461772637237717
development-1146,0.009165920909814624,0.982851874619004,0.00798220447118123
development-1147,0.11298742686302514,0.6162159713974434,0.27079660173953146
development-1148,0.8616753230622155,0.051892215020230045,0.08643246191755452
development-1149,0.009029802649643728,0.9810949050028567,0.009875292347499457
development-1150,0.3459305067082785,0.177077219642472,0.47699227364924945
development-1151,0.9888473575220823,0.005718278288165114,0.005434364189752507
development-1152,0.026583994496893092,0.020379998047264196,0.9530360074558427
development-1153,0.010462789951204506,0.9825212116983311,0.007015998350464475
development-1154,0.02059253919938462,0.9537385600835953,0.025668900717020115
development-1155,0.9897634810968781,0.005511721722860994,0.004724797180260873
development-1156,0.967053560977819,0.015089591524100443,0.017856847498080607
development-1157,0.4147791088628597,0.5464209147528851,0.038799976384255294
development-1158,0.043293537589293,0.8914878998982436,0.06521856251246348
development-1159,0.005517934528566422,0.9894208792264976,0.005061186244935857
development-1160,0.9731518495443849,0.013481919890935081,0.013366230564680026
development-1161,0.047544828287455904,0.9010869733969692,0.05136819831557492
development-1162,0.9869933447392537,0.007142540672147929,0.005864114588598452
development-1163,0.9835424783279942,0.008515253427628225,0.007942268244377545
development-1164,0.0731176741962197,0.047502902570996534,0.8793794232327837
development-1165,0.007557264125094501,0.9840280471224873,0.008414688752418163
development-1166,0.07998300788462126,0.8490501117554979,0.07096688035988072
development-1167,0.9849003592281752,0.00832171496634038,0.006777925805484378
development-1168,0.021944807033925078,0.9673727573858244,0.010682435580250553
development-1169,0.029886939521654644,0.9587218368298366,0.011391223648508694
development-1170,0.9740952038997456,0.010072721686424372,0.015832074413830007
development-1171,0.16698519727979141,0.24163002143053994,0.5913847812896688
development-1172,0.07365846581107992,0.9141506974111705,0.01219083677774942
development-1173,0.022552294541413418,0.932611450677015,0.044836254781571626
development-1174,0.12883578269359353,0.07492102630665937,0.796243190999747
development-1175,0.5917010793638923,0.1561077936972412,0.2521911269388666
development-1176,0.9861817757056128,0.007689811951394,0.006128412342993198
development-1177,0.018676985711934376,0.9706333222457373,0.010689692042328341
development-1178,0.9842982746582658,0.008709752691470781,0.006991972650263328
development-1179,0.021130964531405647,0.9679098685991058,0.010959166869488585
development-1180,0.7667380012874148,0.20215476018524897,0.03110723852733624
development-1181,0.04953203437845373,0.08493656733542336,0.865531398286123
development-1182,0.04938656900850118,0.9250395145364838,0.02557391645501505
development-1183,0.034967929644738535,0.03105389217191216,0.9339781781833493
development-1184,0.11619435479922716,0.25731457994232626,0.6264910652584466
development-1185,0.1428576583860365,0.8083968157579845,0.048745525855979036
development-1186,0.008568501706143723,0.9847458259514058,0.006685672342450486
development-1187,0.0072073566058521235,0.9860494863950873,0.006743156999060564
development-1188,0.9737553316288021,0.01639011883389379,0.009854549537303997
development-1189,0.21244321669585964,0.2854173077736994,0.502139475530441
development-1190,0.006608176421105794,0.986941990475535,0.006449833103359157
development-1191,0.9820922889140105,0.010503625962654015,0.00740408512333548
development-1192,0.9507493339567304,0.02020492343018796,0.02904574261308167
development-1193,0.9827524282632117,0.011249996838597875,0.005997574898190427
development-1194,0.97912388536091,0.012409058301693417,0.008467056337396547
development-1195,0.1773442144551563,0.20063647197399673,0.6220193135708472
development-1196,0.9839162466262514,0.008797586556726664,0.0072861668170217855
development-1197,0.021571853433662764,0.9643080931606072,0.014120053405730037
development-1198,0.3187077902595057,0.3926118617294535,0.2886803480110408
development-1199,0.0102325877669861,0.9832697214466732,0.006497690786340717
development-1200,0.010758360948992424,0.9797668567316433,0.00947478231936424
development-1201,0.8474197169276312,0.052351862588687535,0.10022842048368127
development-1202,0.9819084524927562,0.009383950091223213,0.008707597416020684
development-1203,0.010856064059526296,0.9822554514871882,0.006888484453285486
development-1204,0.0368318656448265,0.9497658491336912,0.01340228522148238
development-1205,0.006770375614221655,0.9853894684400247,0.007840155945753562
development-1206,0.01801182853946949,0.9691394467573333,0.012848724703197117
development-1207,0.962224981354642,0.01657274866949701,0.02120226997586092
development-1208,0.4361271679086651,0.1332714767659619,0.4306013553253729
development-1209,0.9834793307355024,0.009279563296725826,0.007241105967771827
development-1210,0.07613230108099184,0.05587271122132387,0.8679949876976844
development-1211,0.9492780870117461,0.02146197481833992,0.029259938169914134
development-1212,0.006704751477270783,0.9875091015625106,0.005786146960218624
development-1213,0.011179737062459248,0.9810701854769353,0.007750077460605524
development-1214,0.024165749224973714,0.9612952631305349,0.014538987644491335
development-1215,0.24129880203655096,0.32354393838219486,0.43515725958125406
development-1216,0.9889385775108508,0.005490300102096283,0.005571122387052924
development-1217,0.8018086343303745,0.16640476634974247,0.03178659931988303
development-1218,0.944111970471751,0.0388632741065685,0.0170247554216805
development-1219,0.9064149509106578,0.06303618724999564,0.030548861839346485
development-1220,0.03659449254521701,0.9508246067922975,0.012580900662485378
development-1221,0.9805179550867573,0.011630247196001276,0.00785179771724146
development-1222,0.9679743579371347,0.018074730426392915,0.01395091163647231
development-1223,0.9718823895277475,0.015043961950659232,0.013073648521593127
development-1224,0.01032717231989318,0.9797142784451379,0.009958549234968871
development-1225,0.02038326340271525,0.9701760704353625,0.00944066616192216
development-1226,0.1323682182337272,0.8478949304955105,0.019736851270762346
development-1227,0.008830258682410223,0.9842870111392182,0.006882730178371536
development-1228,0.02027816028494015,0.9704527686358027,0.00926907107925704
development-1229,0.9784699936641903,0.013568489964978964,0.007961516370830602
development-1230,0.017603943363118758,0.9717790460201343,0.010617010616746933
development-1231,0.19875697307738366,0.09355658020031564,0.7076864467223006
development-1232,0.007784684049078071,0.9859860313952471,0.00622928455567472
development-1233,0.00897250441019666,0.9812803307283812,0.009747164861422287
development-1234,0.025695356529475077,0.9564378781363304,0.017866765334194415
development-1235,0.05145993200818426,0.9203818590208689,0.02815820897094673
development-1236,0.05188232555956007,0.04927005739275288,0.898847617047687
development-1237,0.9799016873938079,0.011255082921806384,0.008843229684385567
development-1238,0.28378811827721506,0.09672973016480203,0.6194821515579828
development-1239,0.02505674090114942,0.9515762871003618,0.02336697199848868
development-1240,0.15865105065294932,0.12456348263257207,0.7167854667144787
development-1241,0.005293312289061837,0.9893092349471718,0.0053974527637662495
development-1242,0.0825848427728058,0.7369716207526917,0.18044353647450243
development-1243,0.9475567221198478,0.023913369365653823,0.028529908514498315
development-1244,0.10301734591327963,0.6113390307979774,0.285643623288743
development-1245,0.022746694347352926,0.9663157341380378,0.010937571514609123
development-1246,0.008262675870875206,0.9845586179078291,0.007178706221295665
development-1247,0.006997904255842709,0.984984208124434,0.008017887619723336
development-1248,0.9638295389171763,0.026708311171911515,0.009462149910912317
development-1249,0.12110855146532587,0.16160236337492534,0.7172890851597489
development-1250,0.9753497795957731,0.014742116403687755,0.009908104000539176
development-1251,0.8625958611225695,0.03167135669038772,0.10573278218704278
development-1252,0.18512850443627085,0.43964069949805584,0.3752307960656733
development-1253,0.11313992497645911,0.0628093370596001,0.8240507379639407
development-1254,0.9779118126263867,0.009976088615266254,0.012112098758347086
development-1255,0.9090688635783879,0.07297775126897624,0.017953385152635986
development-1256,0.019217529052717154,0.9562886271247271,0.024493843822555796
development-1257,0.9688911043378793,0.018122170990347356,0.0129867246717733
development-1258,0.9775951652430157,0.010073971559354338,0.012330863197629983
development-1259,0.796437705308553,0.04007107739782755,0.16349121729361946
development-1260,0.05062017211695967,0.05724699310168992,0.8921328347813503
development-1261,0.3115369636252606,0.5259637017800181,0.16249933459472135
development-1262,0.5156300573783698,0.1774164594493322,0.30695348317229804
development-1263,0.9832948411296965,0.010499713326484908,0.006205445543818746
development-1264,0.009315524694956251,0.9835417602925043,0.007142715012539516
development-1265,0.0441435723131335,0.04499609159995574,0.9108603360869107
development-1266,0.013435616772900538,0.9760431212851257,0.01052126194197384
development-1267,0.987553335504528,0.005904520609178334,0.006542143886293862
development-1268,0.9755717822522427,0.01754927044968959,0.006878947298067689
development-1269,0.07493258539764269,0.9066433432458704,0.018424071356487014
development-1270,0.9863430669141394,0.007553612574108781,0.006103320511751916
development-1271,0.023236667399790828,0.01795143430058322,0.9588118982996259
development-1272,0.6980220857936219,0.2687673795517887,0.033210534654589445
development-1273,0.08171834303051087,0.03899651505098268,0.8792851419185064
development-1274,0.9704266273664832,0.01770312494709473,0.011870247686422128
development-1275,0.9639618961979168,0.025400268427550766,0.010637835374532447
development-1276,0.9831664612875602,0.010236115884655244,0.006597422827784485
development-1277,0.006638458341585367,0.9881152496366962,0.005246292021718364
development-1278,0.7623213985916735,0.21391270310750282,0.023765898300823686
development-1279,0.01161772783993489,0.9756262543412436,0.01275601781882143
development-1280,0.968885422979942,0.016198408905702715,0.01491616811435537
development-1281,0.2933872485030904,0.6837271285713356,0.022885622925574087
development-1282,0.9829256407796422,0.009870207568315312,0.007204151652042667
development-1283,0.0400548548600393,0.047527947401585044,0.9124171977383757
development-1284,0.9875127565572299,0.007174283482769267,0.005312959960000764
development-1285,0.9850697315500512,0.007519026154540145,0.00741124229540877
development-1286,0.9695028178072083,0.022569463632047287,0.007927718560744363
development-1287,0.06744877057802809,0.7935680969807468,0.13898313244122512
development-1288,0.7595091450530512,0.20973647206684207,0.03075438288010667
development-1289,0.9558620249260787,0.029525371147968736,0.014612603925952584
development-1290,0.20453847810728815,0.08876347223074157,0.7066980496619704
development-1291,0.028904014015095125,0.08531189798662472,0.8857840879982801
development-1292,0.1550416126986806,0.21180632655954854,0.6331520607417709
development-1293,0.01514007721897197,0.9759939196303453,0.00886600315068281
development-1294,0.9218869817842089,0.05258073277092594,0.025532285444865105
development-1295,0.04583241286377446,0.9053979574796116,0.048769629656614
development-1296,0.9455321939887764,0.0325395853560652,0.021928220655158433
development-1297,0.761301696763572,0.21166951587494207,0.02702878736148596
development-1298,0.966124547268661,0.021627611176129796,0.012247841555209102
development-1299,0.08298227972260683,0.11794561124373153,0.7990721090336615
development-1300,0.4070418216500894,0.5497122556247214,0.04324592272518929
development-1301,0.9830539902200691,0.008501850156144698,0.008444159623786127
development-1302,0.022883151821902942,0.9612078983709005,0.015908949807196537
development-1303,0.8983239437105555,0.031525051359646054,0.07015100492979848
development-1304,0.006429082056809189,0.9871057139151862,0.006465204028004659
development-1305,0.05670292790102355,0.0752701416113974,0.8680269304875792
development-1306,0.8361710117114699,0.13035152651821535,0.033477461770314784
development-1307,0.005464627365898885,0.9891351136911967,0.0054002589429044115
development-1308,0.6309655262297823,0.1323675652824889,0.2366669084877288
development-1309,0.9295476039444452,0.02587765135497221,0.04457474470058263
development-1310,0.942475263786184,0.014286278581025737,0.04323845763279034
development-1311,0.7035550793585668,0.14574719282515014,0.150697727816283
development-1312,0.9849870454938181,0.007368905610111697,0.007644048896070304
development-1313,0.022645457246959398,0.9647855224589957,0.012569020294044945
development-1314,0.009918895003915662,0.9785486112479088,0.011532493748175407
development-1315,0.9167961055980689,0.048110660830118376,0.035093233571812835
development-1316,0.012468112691485646,0.977785150785113,0.009746736523401314
development-1317,0.010460539195338174,0.9834082021627211,0.006131258641940829
development-1318,0.08419260100247845,0.882873369931341,0.03293402906618055
development-1319,0.05405211845590937,0.9324486354613365,0.013499246082754171
development-1320,0.09217569011457663,0.8875850099486904,0.020239299936732996
development-1321,0.009438689920469052,0.9817665011584185,0.008794808921112585
development-1322,0.007831589380532545,0.9859528574191699,0.006215553200297435
development-1323,0.9827653202820461,0.0108387292600499,0.006395950457904193
development-1324,0.027541477453130365,0.9554956230219578,0.016962899524912017
development-1325,0.9361546076008584,0.02950629088096176,0.03433910151817981
development-1326,0.9858577823873553,0.007839740673771908,0.0063024769388728055
development-1327,0.9858298455864064,0.007710075459337858,0.006460078954255537
development-1328,0.01719666002373236,0.9713718550278292,0.011431484948438576
development-1329,0.9833270253141226,0.009716882593461859,0.006956092092415574
development-1330,0.1108849720439478,0.8751055591060769,0.01400946884997524
development-1331,0.8733701124077262,0.06308520769285256,0.06354467989942131
development-1332,0.13179748039189626,0.08669702316227992,0.7815054964458238
development-1333,0.018292254716560652,0.9720584015272469,0.0096493437561925
development-1334,0.9870756479439402,0.006483673291741321,0.006440678764318424
development-1335,0.135204086118811,0.7755759026867931,0.089220011194396
development-1336,0.9871866647208247,0.006506118448916384,0.00630721683025902
development-1337,0.04369193860478312,0.9058961516609585,0.050411909734258395
development-1338,0.037801576061362314,0.9497476244364362,0.01245079950220165
development-1339,0.934098768663717,0.02101767177782695,0.04488355955845596
development-1340,0.9806260761017966,0.009864204727071394,0.009509719171131923
development-1341,0.01679129257601327,0.9683098505316913,0.014898856892295415
development-1342,0.007524840682794546,0.9869727916046968,0.005502367712508688
development-1343,0.5211957822263964,0.3731483499310118,0.10565586784259182
development-1344,0.9771236190623329,0.013016987390667756,0.009859393546999388
development-1345,0.013840686572100701,0.976711257370118,0.009448056057781198
